  0.10587278E-01 -0.65967643E-03 -0.17811303E-02
  0.99289056E-02 -0.99955241E-05 -0.22504575E-02
  0.92188156E-02  0.68920106E-03 -0.27350370E-02
  0.84622611E-02  0.14324364E-02 -0.32369284E-02
  0.76647604E-02  0.22139348E-02 -0.37576563E-02
  0.68317918E-02  0.30279375E-02 -0.42981448E-02
  0.59686480E-02  0.38688613E-02 -0.48586691E-02
  0.50804107E-02  0.47313368E-02 -0.54388327E-02
  0.41719906E-02  0.56101843E-02 -0.60375707E-02
  0.32481801E-02  0.65003710E-02 -0.66531829E-02
  0.23136932E-02  0.73969806E-02 -0.72833963E-02
  0.13731892E-02  0.82951942E-02 -0.79254531E-02
  0.43129736E-03  0.91902663E-02 -0.85762207E-02
 -0.50733414E-03  0.10077474E-01 -0.92323164E-02
 -0.14379560E-02  0.10952030E-01 -0.98902392E-02
 -0.23556118E-02  0.11808974E-01 -0.10546500E-01
 -0.32550439E-02  0.12643073E-01 -0.11197742E-01
 -0.41306570E-02  0.13448781E-01 -0.11840851E-01
 -0.49765847E-02  0.14220305E-01 -0.12473036E-01
 -0.57868796E-02  0.14951797E-01 -0.13091900E-01
 -0.65558167E-02  0.15637652E-01 -0.13695485E-01
 -0.72782605E-02  0.16272874E-01 -0.14282293E-01
 -0.79500184E-02  0.16853435E-01 -0.14851300E-01
 -0.85680969E-02  0.17376517E-01 -0.15401956E-01
 -0.91307872E-02  0.17840602E-01 -0.15934176E-01
 -0.96375473E-02  0.18245346E-01 -0.16448327E-01
 -0.10088692E-01  0.18591265E-01 -0.16945220E-01
 -0.10484955E-01  0.18879295E-01 -0.17426090E-01
 -0.10827018E-01  0.19110320E-01 -0.17892581E-01
 -0.11115121E-01  0.19284779E-01 -0.18346728E-01
 -0.11348852E-01  0.19402460E-01 -0.18790933E-01
 -0.11527171E-01  0.19462528E-01 -0.19227933E-01
 -0.11648673E-01  0.19463787E-01 -0.19660772E-01
 -0.11712046E-01  0.19405141E-01 -0.20092754E-01
 -0.11716604E-01  0.19286131E-01 -0.20527400E-01
 -0.11662790E-01  0.19107429E-01 -0.20968399E-01
 -0.11552506E-01  0.18871179E-01 -0.21419551E-01
 -0.11389202E-01  0.18581070E-01 -0.21884715E-01
 -0.11177672E-01  0.18242135E-01 -0.22367742E-01
 -0.10923595E-01  0.17860284E-01 -0.22872417E-01
 -0.10632910E-01  0.17441681E-01 -0.23402385E-01
 -0.10311156E-01  0.16992078E-01 -0.23961080E-01
 -0.99629192E-02  0.16516266E-01 -0.24551636E-01
 -0.95915044E-02  0.16017745E-01 -0.25176803E-01
 -0.91989085E-02  0.15498703E-01 -0.25838847E-01
 -0.87860908E-02  0.14960288E-01 -0.26539442E-01
 -0.83534758E-02  0.14403110E-01 -0.27279568E-01
 -0.79015645E-02  0.13827857E-01 -0.28059393E-01
 -0.74315004E-02  0.13235852E-01 -0.28878167E-01
 -0.69454518E-02  0.12629431E-01 -0.29734114E-01
 -0.64467100E-02  0.12012027E-01 -0.30624333E-01
 -0.59394792E-02  0.11387954E-01 -0.31544708E-01
 -0.54284071E-02  0.10761918E-01 -0.32489847E-01
 -0.49179748E-02  0.10138400E-01 -0.33453024E-01
 -0.44119024E-02  0.95210563E-02 -0.34426167E-01
 -0.39127233E-02  0.89122836E-02 -0.35399864E-01
 -0.34216374E-02  0.83130835E-02 -0.36363422E-01
 -0.77190724E-02  0.20325560E-01  0.34327479E-02
 -0.71979314E-02  0.19123685E-01  0.32262053E-02
