 -0.23211613E-01  0.85556456E-02  0.10405865E+00
 -0.23039007E-01  0.84754114E-02  0.96023708E-01
 -0.22929620E-01  0.82090727E-02  0.89599299E-01
 -0.22892664E-01  0.78116817E-02  0.85034072E-01
 -0.22931327E-01  0.73443723E-02  0.82431770E-01
 -0.23042667E-01  0.68696562E-02  0.81747272E-01
 -0.23217988E-01  0.64467053E-02  0.82794309E-01
 -0.23443625E-01  0.61269951E-02  0.85263936E-01
 -0.23702085E-01  0.59506459E-02  0.88752047E-01
 -0.23973432E-01  0.59437362E-02  0.92793483E-01
 -0.24236796E-01  0.61167800E-02  0.96899863E-01
 -0.24471876E-01  0.64644608E-02  0.10059799E+00
 -0.24660340E-01  0.69666112E-02  0.10346575E+00
 -0.24786984E-01  0.75903269E-02  0.10516271E+00
 -0.24840589E-01  0.82930150E-02  0.10545306E+00
 -0.24814414E-01  0.90261043E-02  0.10421938E+00
 -0.24706296E-01  0.97390977E-02  0.10146625E+00
 -0.24518364E-01  0.10383629E-01  0.97313935E-01
 -0.24256412E-01  0.10917194E-01  0.91982765E-01
 -0.23928997E-01  0.11306259E-01  0.85770011E-01
 -0.23546341E-01  0.11528516E-01  0.79021283E-01
 -0.23119143E-01  0.11574125E-01  0.72099078E-01
 -0.22657407E-01  0.11445875E-01  0.65351200E-01
 -0.22169386E-01  0.11158293E-01  0.59081727E-01
 -0.21660734E-01  0.10735813E-01  0.53526902E-01
 -0.21133929E-01  0.10210191E-01  0.48837865E-01
 -0.20588022E-01  0.96174234E-02  0.45071479E-01
 -0.20018728E-01  0.89944469E-02  0.42189826E-01
 -0.19418841E-01  0.83759226E-02  0.40068137E-01
 -0.18778938E-01  0.77913777E-02  0.38510235E-01
 -0.18088306E-01  0.72629519E-02  0.37269923E-01
 -0.17336018E-01  0.68039277E-02  0.36076264E-01
 -0.16512042E-01  0.64181530E-02  0.34660407E-01
 -0.15608310E-01  0.61003805E-02  0.32781501E-01
 -0.14619632E-01  0.58374665E-02  0.30249395E-01
 -0.13544395E-01  0.56102938E-02  0.26942104E-01
 -0.12384965E-01  0.53962202E-02  0.22816546E-01
 -0.11147779E-01  0.51718095E-02  0.17911659E-01
 -0.98431102E-02  0.49155773E-02  0.12343709E-01
 -0.84845260E-02  0.46104883E-02  0.62942976E-02
 -0.70880971E-02  0.42459634E-02 -0.77594679E-05
  0.74628460E-02 -0.71243831E-03 -0.12862902E-04
  0.72572579E-02 -0.16326142E-02  0.61246207E-02
  0.70411197E-02 -0.23902903E-02  0.11854913E-01
  0.68163723E-02 -0.29822205E-02  0.16889663E-01
  0.65848265E-02 -0.34248158E-02  0.21008923E-01
  0.63475626E-02 -0.37506996E-02  0.24084178E-01
  0.61044078E-02 -0.40036211E-02  0.26092677E-01
  0.58535594E-02 -0.42322677E-02  0.27121610E-01
  0.55914135E-02 -0.44836217E-02  0.27361618E-01
  0.53126366E-02 -0.47965491E-02  0.27090128E-01
  0.50104961E-02 -0.51962838E-02  0.26645931E-01
  0.46774337E-02 -0.56903848E-02  0.26397280E-01
  0.43058359E-02 -0.62666001E-02  0.26706399E-01
  0.38889304E-02 -0.68928870E-02  0.27893651E-01
  0.34217133E-02 -0.75196272E-02  0.30204729E-01
  0.29018028E-02 -0.80838629E-02  0.33783938E-01
  0.23301135E-02 -0.85151760E-02  0.38656193E-01
  0.17112598E-02 -0.87426688E-02  0.44719534E-01
  0.10536184E-02 -0.87023842E-02  0.51749067E-01
