 -0.23397814E-01  0.65772124E-01 -0.46032775E-02
 -0.10167560E-01  0.45316710E-01  0.14176463E-02
  0.34192538E-02  0.24134318E-01  0.83199164E-02
  0.17051151E-01  0.26848020E-02  0.15766621E-01
  0.30366234E-01 -0.18504332E-01  0.23389053E-01
  0.42974199E-01 -0.38864486E-01  0.30810024E-01
  0.54484190E-01 -0.57819781E-01  0.37667261E-01
  0.64535675E-01 -0.74825035E-01  0.43635330E-01
  0.72828801E-01 -0.89403961E-01  0.48444705E-01
  0.79150315E-01 -0.10118324E+00  0.51896788E-01
  0.83391521E-01 -0.10991839E+00  0.53873991E-01
  0.85555626E-01 -0.11550831E+00  0.54344353E-01
  0.85753271E-01 -0.11799675E+00  0.53360537E-01
  0.84186722E-01 -0.11756074E+00  0.51053409E-01
  0.81124894E-01 -0.11448782E+00  0.47620798E-01
  0.76872689E-01 -0.10914533E+00  0.43312329E-01
  0.71738947E-01 -0.10194596E+00  0.38411451E-01
  0.66007396E-01 -0.93313944E-01  0.33215978E-01
  0.59914380E-01 -0.83656069E-01  0.28018504E-01
  0.53635947E-01 -0.73340248E-01  0.23088021E-01
  0.47285355E-01 -0.62683353E-01  0.18653958E-01
  0.40920404E-01 -0.51948245E-01  0.14893636E-01
  0.34558588E-01 -0.41348614E-01  0.11923856E-01
  0.28196993E-01 -0.31059218E-01  0.97970323E-02
  0.21833411E-01 -0.21228570E-01  0.85019146E-02
  0.15485165E-01 -0.11991091E-01  0.79686587E-02
  0.92027916E-02 -0.34762404E-02  0.80776628E-02
  0.30766195E-02  0.41870741E-02  0.86713777E-02
 -0.27645214E-02  0.10871513E-01  0.95681122E-02
 -0.81620815E-02  0.16457452E-01  0.10576761E-01
 -0.12942665E-01  0.20843117E-01  0.11511368E-01
 -0.16936844E-01  0.23956930E-01  0.12204508E-01
 -0.19999361E-01  0.25770002E-01  0.12518583E-01
 -0.22028062E-01  0.26306687E-01  0.12354348E-01
 -0.22979210E-01  0.25651401E-01  0.11656190E-01
 -0.22877273E-01  0.23950386E-01  0.10413952E-01
 -0.21818002E-01  0.21407736E-01  0.86613542E-02
 -0.19964378E-01  0.18275674E-01  0.64713124E-02
 -0.17535762E-01  0.14839717E-01  0.39486575E-02
 -0.14791281E-01  0.11399942E-01  0.12209467E-02
 -0.12009055E-01  0.82499418E-02 -0.15718555E-02
 -0.94632023E-02  0.56553566E-02 -0.42879963E-02
 -0.74007991E-02  0.38338702E-02 -0.67940461E-02
 -0.60208852E-02  0.29384717E-02 -0.89737842E-02
 -0.54574371E-02  0.30454924E-02 -0.10735272E-01
 -0.57678439E-02  0.41485255E-02 -0.12015704E-01
 -0.69279374E-02  0.61588484E-02 -0.12783816E-01
 -0.88340579E-02  0.89124295E-02 -0.13039837E-01
 -0.11312040E-01  0.12183064E-01 -0.12813163E-01
 -0.14132410E-01  0.15700671E-01 -0.12158078E-01
 -0.17030546E-01  0.19173357E-01 -0.11147992E-01
 -0.19730119E-01  0.22311489E-01 -0.98687433E-02
 -0.21967806E-01  0.24851845E-01 -0.84115446E-02
 -0.23517128E-01  0.26579809E-01 -0.68661317E-02
 -0.24209271E-01  0.27347724E-01 -0.53146359E-02
  0.46420875E-02  0.11120815E-01  0.30701779E-03
  0.49376997E-02  0.10677815E-01  0.15655091E-02
  0.61152916E-02  0.93308846E-02  0.26679234E-02
  0.80348357E-02  0.72612070E-02  0.35971449E-02
  0.10491500E-01  0.47121385E-02  0.43534859E-02
  0.13233981E-01  0.19685365E-02  0.49521971E-02
  0.15987504E-01 -0.66771908E-03  0.54200045E-02
  0.18479459E-01 -0.29038553E-02  0.57910381E-02
  0.20465360E-01 -0.44816225E-02  0.61025358E-02
  0.21752798E-01 -0.51996390E-02  0.63906790E-02
  0.22221185E-01 -0.49305160E-02  0.66868579E-02
  0.21835537E-01 -0.36310110E-02  0.70145748E-02
  0.20653117E-01 -0.13439982E-02  0.73870661E-02
  0.18822517E-01  0.18083386E-02  0.78055712E-02
  0.16575649E-01  0.56400807E-02  0.82579702E-02
  0.14214100E-01  0.99254240E-02  0.87172171E-02
  0.12092409E-01  0.14430133E-01  0.91385148E-02
  0.10602283E-01  0.18950315E-01  0.94532548E-02
  0.10163870E-01  0.23359773E-01  0.95557881E-02
  0.11234268E-01  0.27671063E-01  0.92744876E-02
  0.14352473E-01  0.32124903E-01  0.83067566E-02
  0.20262812E-01  0.37346597E-01  0.60642038E-02
  0.30224067E-01  0.44675765E-01  0.12676797E-02
  0.46823200E-01  0.56993049E-01 -0.92634686E-02
  0.76434197E-01  0.81207095E-01 -0.34985358E-01
  0.13857570E+00  0.13776205E+00 -0.11258738E+00
 -0.14361892E-02 -0.17185293E-02 -0.16462877E-01
