 &plot nbnd=  34, nks=   271 /
  -61.438  -60.686  -31.875  -31.399  -31.113  -30.825  -30.738  -30.464   -6.349   -6.349
   -5.838   -5.837    5.151    5.416    5.972    5.992    7.366    7.424    7.899    8.015
    8.620    8.765    9.167    9.279   11.012   11.083   11.330   11.496   13.416   13.689
   14.402   14.679   17.112   17.151
            0.316667  0.000000  0.724787
  -61.438  -60.686  -31.875  -31.399  -31.113  -30.825  -30.738  -30.464   -6.343   -6.343
   -5.845   -5.844    5.176    5.428    5.967    6.001    7.348    7.409    7.888    7.994
    8.614    8.807    9.082    9.233   11.033   11.132   11.409   11.502   13.402   13.691
   14.434   14.704   17.057   17.095
            0.300000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.113  -30.825  -30.738  -30.464   -6.337   -6.337
   -5.852   -5.852    5.204    5.439    5.963    6.013    7.328    7.393    7.878    7.973
    8.592    8.842    9.005    9.204   11.039   11.194   11.463   11.532   13.388   13.694
   14.469   14.732   16.997   17.034
            0.283333  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.113  -30.825  -30.738  -30.464   -6.331   -6.330
   -5.860   -5.859    5.232    5.448    5.959    6.030    7.308    7.377    7.870    7.953
    8.552    8.847    8.958    9.191   11.040   11.258   11.476   11.602   13.372   13.697
   14.507   14.761   16.935   16.970
            0.266667  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.113  -30.825  -30.739  -30.464   -6.324   -6.323
   -5.868   -5.867    5.262    5.455    5.956    6.051    7.288    7.360    7.863    7.934
    8.499    8.794    8.970    9.194   11.040   11.320   11.478   11.682   13.355   13.701
   14.548   14.793   16.869   16.903
            0.250000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.113  -30.825  -30.739  -30.464   -6.317   -6.315
   -5.876   -5.876    5.293    5.461    5.954    6.076    7.266    7.342    7.857    7.915
    8.434    8.721    9.004    9.207   11.039   11.379   11.478   11.762   13.336   13.705
   14.591   14.828   16.801   16.833
            0.233333  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.113  -30.825  -30.739  -30.464   -6.309   -6.307
   -5.885   -5.884    5.323    5.464    5.953    6.106    7.243    7.324    7.852    7.897
    8.362    8.646    9.041    9.227   11.037   11.435   11.477   11.842   13.316   13.710
   14.637   14.865   16.730   16.760
            0.216667  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.113  -30.825  -30.739  -30.464   -6.301   -6.299
   -5.895   -5.893    5.353    5.466    5.955    6.141    7.220    7.306    7.847    7.880
    8.286    8.574    9.079    9.251   11.036   11.476   11.488   11.920   13.295   13.715
   14.686   14.904   16.657   16.685
            0.200000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.294   -6.291
   -5.904   -5.902    5.382    5.466    5.959    6.181    7.195    7.287    7.841    7.864
    8.209    8.504    9.115    9.279   11.034   11.474   11.538   11.996   13.272   13.720
   14.736   14.945   16.582   16.608
            0.183333  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.286   -6.282
   -5.913   -5.911    5.410    5.465    5.965    6.225    7.169    7.268    7.835    7.849
    8.132    8.438    9.149    9.307   11.033   11.473   11.584   12.070   13.248   13.725
   14.789   14.989   16.506   16.531
            0.166667  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.278   -6.274
   -5.923   -5.920    5.436    5.463    5.975    6.272    7.142    7.249    7.825    7.835
    8.060    8.378    9.181    9.334   11.031   11.471   11.626   12.142   13.223   13.731
   14.844   15.035   16.429   16.452
            0.150000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.270   -6.266
   -5.932   -5.928    5.459    5.460    5.988    6.324    7.114    7.228    7.809    7.822
    7.996    8.322    9.211    9.361   11.029   11.469   11.664   12.211   13.196   13.737
   14.901   15.083   16.351   16.373
            0.133333  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.262   -6.257
   -5.941   -5.937    5.456    5.479    6.004    6.379    7.085    7.206    7.782    7.810
    7.946    8.272    9.239    9.387   11.027   11.468   11.698   12.277   13.168   13.743
   14.960   15.134   16.273   16.293
            0.116667  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.255   -6.250
   -5.950   -5.945    5.452    5.497    6.023    6.436    7.055    7.182    7.741    7.799
    7.915    8.227    9.263    9.410   11.026   11.466   11.728   12.340   13.140   13.748
   15.019   15.187   16.196   16.215
            0.100000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.248   -6.242
   -5.958   -5.952    5.449    5.511    6.044    6.496    7.026    7.154    7.691    7.789
    7.899    8.188    9.285    9.431   11.024   11.465   11.754   12.400   13.111   13.753
   15.080   15.242   16.119   16.138
            0.083333  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.242   -6.235
   -5.965   -5.959    5.445    5.522    6.065    6.558    6.997    7.122    7.642    7.781
    7.890    8.156    9.303    9.449   11.023   11.464   11.776   12.454   13.081   13.758
   15.140   15.298   16.043   16.063
            0.066667  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.237   -6.229
   -5.971   -5.965    5.442    5.530    6.086    6.622    6.971    7.084    7.597    7.775
    7.884    8.129    9.319    9.464   11.022   11.463   11.794   12.504   13.053   13.762
   15.199   15.356   15.970   15.992
            0.050000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.232   -6.225
   -5.977   -5.969    5.440    5.537    6.105    6.686    6.949    7.041    7.561    7.769
    7.881    8.108    9.331    9.476   11.021   11.462   11.808   12.547   13.027   13.765
   15.253   15.413   15.900   15.928
            0.033333  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.229   -6.221
   -5.981   -5.973    5.438    5.541    6.120    6.751    6.931    6.991    7.535    7.766
    7.880    8.094    9.340    9.485   11.020   11.461   11.818   12.581   13.005   13.768
   15.300   15.468   15.836   15.874
            0.016667  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.227   -6.219
   -5.983   -5.975    5.437    5.543    6.130    6.815    6.920    6.936    7.519    7.764
    7.879    8.085    9.345    9.490   11.020   11.461   11.824   12.603   12.989   13.769
   15.334   15.513   15.785   15.837
            0.000000  0.000000  0.724787
  -61.438  -60.686  -31.874  -31.398  -31.112  -30.826  -30.739  -30.464   -6.226   -6.218
   -5.984   -5.976    5.436    5.544    6.133    6.872    6.882    6.916    7.514    7.763
    7.879    8.082    9.347    9.492   11.020   11.461   11.826   12.611   12.984   13.769
   15.346   15.532   15.764   15.823
            0.000000  0.000000  0.707530
  -61.438  -60.686  -31.874  -31.397  -31.112  -30.826  -30.739  -30.464   -6.245   -6.201
   -5.983   -5.975    5.434    5.546    6.133    6.865    6.868    6.933    7.498    7.768
    7.880    8.099    9.346    9.491   11.019   11.463   11.823   12.609   12.987   13.767
   15.347   15.529   15.765   15.829
            0.000000  0.000000  0.690273
  -61.438  -60.686  -31.874  -31.397  -31.112  -30.826  -30.738  -30.464   -6.269   -6.183
   -5.981   -5.973    5.428    5.549    6.132    6.839    6.856    6.960    7.456    7.784
    7.884    8.144    9.344    9.489   11.018   11.468   11.815   12.604   12.997   13.760
   15.352   15.520   15.767   15.844
            0.000000  0.000000  0.673016
  -61.438  -60.686  -31.874  -31.396  -31.113  -30.826  -30.737  -30.464   -6.296   -6.166
   -5.978   -5.970    5.418    5.555    6.130    6.811    6.838    6.989    7.396    7.808
    7.891    8.209    9.341    9.484   11.016   11.477   11.800   12.595   13.013   13.748
   15.360   15.506   15.770   15.868
            0.000000  0.000000  0.655760
  -61.438  -60.686  -31.874  -31.394  -31.113  -30.826  -30.736  -30.464   -6.324   -6.152
   -5.974   -5.966    5.405    5.561    6.128    6.784    6.814    7.020    7.325    7.842
    7.901    8.286    9.337    9.477   11.015   11.488   11.781   12.582   13.034   13.731
   15.370   15.489   15.775   15.900
            0.000000  0.000000  0.638503
  -61.438  -60.686  -31.874  -31.392  -31.113  -30.826  -30.734  -30.465   -6.354   -6.140
   -5.969   -5.961    5.389    5.566    6.125    6.757    6.785    7.052    7.249    7.882
    7.914    8.371    9.332    9.469   11.013   11.501   11.757   12.566   13.060   13.710
   15.384   15.468   15.782   15.938
            0.000000  0.000000  0.621246
  -61.438  -60.686  -31.874  -31.390  -31.114  -30.826  -30.731  -30.465   -6.385   -6.130
   -5.962   -5.954    5.371    5.570    6.121    6.733    6.753    7.086    7.170    7.929
    7.930    8.460    9.325    9.459   11.013   11.515   11.730   12.547   13.091   13.684
   15.401   15.446   15.790   15.983
            0.000000  0.000000  0.603989
  -61.439  -60.686  -31.875  -31.387  -31.114  -30.826  -30.728  -30.465   -6.418   -6.122
   -5.954   -5.947    5.351    5.571    6.117    6.712    6.719    7.090    7.123    7.948
    7.981    8.552    9.317    9.446   11.013   11.529   11.699   12.524   13.125   13.654
   15.418   15.423   15.800   16.033
            0.000000  0.000000  0.586732
  -61.439  -60.687  -31.875  -31.384  -31.115  -30.826  -30.725  -30.466   -6.452   -6.115
   -5.945   -5.938    5.328    5.568    6.112    6.682    6.695    7.009    7.162    7.970
    8.037    8.647    9.307    9.432   11.014   11.543   11.666   12.497   13.163   13.621
   15.394   15.443   15.812   16.088
            0.000000  0.000000  0.569475
  -61.439  -60.687  -31.875  -31.381  -31.116  -30.827  -30.721  -30.467   -6.488   -6.111
   -5.935   -5.929    5.302    5.561    6.107    6.645    6.683    6.929    7.205    7.994
    8.097    8.742    9.296    9.416   11.016   11.556   11.631   12.468   13.202   13.583
   15.365   15.467   15.826   16.149
            0.000000  0.000000  0.552219
  -61.439  -60.687  -31.875  -31.377  -31.116  -30.827  -30.718  -30.467   -6.524   -6.109
   -5.924   -5.918    5.274    5.549    6.101    6.607    6.679    6.850    7.251    8.021
    8.160    8.839    9.283    9.398   11.020   11.566   11.594   12.435   13.244   13.543
   15.334   15.495   15.842   16.214
            0.000000  0.000000  0.534962
  -61.439  -60.687  -31.876  -31.373  -31.117  -30.827  -30.713  -30.468   -6.562   -6.109
   -5.912   -5.907    5.244    5.530    6.096    6.569    6.682    6.772    7.301    8.050
    8.225    8.935    9.269    9.379   11.025   11.557   11.575   12.398   13.287   13.499
   15.300   15.525   15.860   16.284
            0.000000  0.000000  0.517705
  -61.440  -60.687  -31.876  -31.368  -31.118  -30.827  -30.709  -30.469   -6.600   -6.111
   -5.900   -5.894    5.211    5.504    6.090    6.531    6.693    6.695    7.355    8.083
    8.293    9.032    9.254    9.357   11.030   11.518   11.581   12.359   13.332   13.452
   15.265   15.557   15.881   16.358
            0.000000  0.000000  0.500448
  -61.440  -60.688  -31.876  -31.364  -31.119  -30.827  -30.704  -30.470   -6.639   -6.114
   -5.886   -5.881    5.176    5.472    6.083    6.494    6.620    6.713    7.413    8.118
    8.363    9.128    9.236    9.334   11.037   11.479   11.584   12.316   13.377   13.402
   15.226   15.592   15.904   16.436
            0.000000  0.000000  0.483191
  -61.440  -60.688  -31.877  -31.359  -31.120  -30.828  -30.698  -30.471   -6.678   -6.119
   -5.872   -5.867    5.139    5.434    6.077    6.458    6.547    6.742    7.475    8.155
    8.435    9.218    9.224    9.309   11.045   11.441   11.584   12.271   13.350   13.423
   15.186   15.629   15.930   16.517
            0.000000  0.000000  0.465934
  -61.440  -60.688  -31.877  -31.354  -31.121  -30.828  -30.693  -30.472   -6.718   -6.125
   -5.857   -5.853    5.100    5.390    6.071    6.422    6.475    6.779    7.542    8.195
    8.508    9.198    9.282    9.319   11.052   11.402   11.581   12.222   13.295   13.469
   15.143   15.669   15.958   16.602
            0.000000  0.000000  0.448678
  -61.441  -60.689  -31.877  -31.348  -31.122  -30.828  -30.687  -30.473   -6.758   -6.133
   -5.841   -5.837    5.060    5.341    6.064    6.387    6.406    6.823    7.612    8.237
    8.582    9.176    9.254    9.413   11.061   11.363   11.575   12.171   13.238   13.515
   15.097   15.711   15.990   16.689
            0.000000  0.000000  0.431421
  -61.441  -60.689  -31.878  -31.343  -31.123  -30.828  -30.682  -30.474   -6.798   -6.142
   -5.825   -5.822    5.018    5.288    6.058    6.337    6.356    6.875    7.687    8.281
    8.657    9.154    9.225    9.505   11.069   11.325   11.565   12.117   13.179   13.560
   15.049   15.755   16.023   16.778
            0.000000  0.000000  0.414164
  -61.441  -60.689  -31.878  -31.337  -31.124  -30.829  -30.676  -30.475   -6.838   -6.152
   -5.808   -5.806    4.975    5.233    6.052    6.272    6.323    6.932    7.765    8.327
    8.732    9.131    9.196    9.596   11.077   11.288   11.552   12.060   13.119   13.605
   14.998   15.801   16.060   16.868
            0.000000  0.000000  0.396907
  -61.442  -60.690  -31.879  -31.331  -31.125  -30.829  -30.670  -30.476   -6.878   -6.163
   -5.792   -5.789    4.932    5.175    6.046    6.209    6.293    6.996    7.847    8.375
    8.807    9.107    9.167    9.686   11.084   11.251   11.535   12.001   13.056   13.650
   14.946   15.849   16.099   16.959
            0.000000  0.000000  0.379650
  -61.442  -60.690  -31.879  -31.326  -31.126  -30.829  -30.664  -30.477   -6.917   -6.175
   -5.774   -5.773    4.888    5.115    6.041    6.149    6.264    7.064    7.932    8.424
    8.878    9.083    9.141    9.773   11.090   11.216   11.516   11.939   12.992   13.694
   14.891   15.899   16.141   17.051
            0.000000  0.000000  0.362393
  -61.442  -60.690  -31.879  -31.320  -31.128  -30.829  -30.657  -30.478   -6.955   -6.187
   -5.757   -5.756    4.844    5.055    6.036    6.090    6.236    7.136    8.020    8.473
    8.939    9.060    9.125    9.858   11.095   11.181   11.494   11.875   12.927   13.736
   14.834   15.951   16.185   17.142
            0.000000  0.000000  0.345137
  -61.443  -60.691  -31.880  -31.314  -31.129  -30.830  -30.651  -30.479   -6.993   -6.201
   -5.740   -5.739    4.801    4.995    6.031    6.035    6.210    7.212    8.111    8.521
    8.972    9.040    9.137    9.941   11.099   11.148   11.469   11.809   12.860   13.778
   14.776   16.004   16.231   17.233
            0.000000  0.000000  0.327880
  -61.443  -60.691  -31.880  -31.308  -31.130  -30.830  -30.645  -30.480   -7.030   -6.214
   -5.723   -5.722    4.757    4.935    5.980    6.027    6.185    7.290    8.205    8.567
    8.967    9.023    9.187   10.021   11.101   11.116   11.442   11.741   12.792   13.818
   14.716   16.059   16.279   17.323
            0.000000  0.000000  0.310623
  -61.443  -60.691  -31.881  -31.302  -31.131  -30.830  -30.639  -30.481   -7.066   -6.228
   -5.706   -5.705    4.715    4.876    5.929    6.023    6.162    7.372    8.301    8.608
    8.943    9.012    9.257   10.099   11.085   11.101   11.413   11.671   12.724   13.857
   14.655   16.115   16.330   17.411
            0.000000  0.000000  0.293366
  -61.444  -60.692  -31.881  -31.296  -31.132  -30.830  -30.633  -30.482   -7.101   -6.242
   -5.690   -5.688    4.673    4.818    5.881    6.020    6.141    7.454    8.399    8.640
    8.912    9.013    9.333   10.173   11.056   11.097   11.383   11.598   12.654   13.895
   14.594   16.171   16.381   17.496
            0.000000  0.000000  0.276109
  -61.444  -60.692  -31.881  -31.291  -31.133  -30.831  -30.627  -30.483   -7.135   -6.256
   -5.674   -5.672    4.633    4.763    5.835    6.017    6.121    7.538    8.499    8.660
    8.878    9.026    9.412   10.245   11.028   11.090   11.352   11.525   12.584   13.931
   14.532   16.229   16.434   17.579
            0.000000  0.000000  0.258852
  -61.444  -60.692  -31.882  -31.285  -31.134  -30.831  -30.621  -30.484   -7.167   -6.270
   -5.658   -5.655    4.594    4.709    5.791    6.015    6.103    7.622    8.600    8.667
    8.843    9.056    9.493   10.313   11.002   11.078   11.321   11.449   12.513   13.965
   14.471   16.286   16.488   17.659
            0.000000  0.000000  0.241596
  -61.445  -60.693  -31.882  -31.280  -31.135  -30.831  -30.616  -30.485   -7.198   -6.284
   -5.643   -5.640    4.556    4.657    5.751    6.013    6.086    7.707    8.662    8.702
    8.809    9.099    9.574   10.377   10.978   11.060   11.292   11.373   12.442   13.997
   14.410   16.343   16.542   17.735
            0.000000  0.000000  0.224339
  -61.445  -60.693  -31.883  -31.275  -31.136  -30.831  -30.611  -30.486   -7.227   -6.297
   -5.628   -5.625    4.521    4.608    5.713    6.012    6.070    7.790    8.648    8.775
    8.805    9.153    9.654   10.437   10.956   11.035   11.266   11.294   12.371   14.028
   14.350   16.400   16.595   17.807
            0.000000  0.000000  0.207082
  -61.445  -60.693  -31.883  -31.270  -31.137  -30.832  -30.606  -30.486   -7.254   -6.310
   -5.615   -5.610    4.487    4.562    5.678    6.011    6.057    7.872    8.630    8.741
    8.909    9.214    9.734   10.493   10.935   11.002   11.215   11.243   12.301   14.056
   14.292   16.455   16.649   17.875
            0.000000  0.000000  0.189825
  -61.445  -60.693  -31.883  -31.266  -31.138  -30.832  -30.601  -30.487   -7.280   -6.322
   -5.602   -5.597    4.455    4.519    5.645    6.011    6.044    7.952    8.609    8.710
    9.012    9.281    9.813   10.544   10.917   10.963   11.135   11.223   12.231   14.083
   14.236   16.509   16.701   17.939
            0.000000  0.000000  0.172568
  -61.446  -60.694  -31.883  -31.262  -31.139  -30.832  -30.596  -30.488   -7.304   -6.334
   -5.589   -5.584    4.426    4.479    5.615    6.011    6.033    8.029    8.587    8.679
    9.115    9.351    9.890   10.591   10.901   10.917   11.053   11.205   12.162   14.108
   14.182   16.561   16.751   17.997
            0.000000  0.000000  0.155311
  -61.446  -60.694  -31.884  -31.258  -31.140  -30.832  -30.592  -30.489   -7.325   -6.345
   -5.578   -5.573    4.399    4.443    5.588    6.011    6.023    8.102    8.565    8.651
    9.217    9.425    9.965   10.631   10.865   10.889   10.971   11.190   12.094   14.129
   14.133   16.611   16.800   18.050
            0.000000  0.000000  0.138055
  -61.446  -60.694  -31.884  -31.254  -31.140  -30.832  -30.589  -30.489   -7.345   -6.355
   -5.568   -5.562    4.375    4.410    5.564    6.011    6.014    8.170    8.544    8.625
    9.318    9.501   10.037   10.666   10.809   10.879   10.889   11.176   12.029   14.085
   14.150   16.657   16.845   18.098
            0.000000  0.000000  0.120798
  -61.446  -60.694  -31.884  -31.251  -31.141  -30.833  -30.585  -30.490   -7.363   -6.363
   -5.559   -5.552    4.353    4.381    5.543    6.006    6.012    8.233    8.524    8.602
    9.417    9.578   10.106   10.694   10.750   10.806   10.874   11.164   11.967   14.043
   14.168   16.700   16.887   18.139
            0.000000  0.000000  0.103541
  -61.446  -60.695  -31.884  -31.248  -31.141  -30.833  -30.582  -30.490   -7.378   -6.371
   -5.550   -5.544    4.334    4.355    5.524    6.000    6.013    8.290    8.505    8.581
    9.513    9.656   10.170   10.687   10.714   10.724   10.874   11.152   11.908   14.005
   14.184   16.738   16.925   18.175
            0.000000  0.000000  0.086284
  -61.447  -60.695  -31.885  -31.246  -31.142  -30.833  -30.580  -30.491   -7.391   -6.378
   -5.543   -5.537    4.318    4.333    5.508    5.995    6.013    8.340    8.490    8.563
    9.606    9.735   10.228   10.624   10.640   10.729   10.877   11.142   11.855   13.972
   14.197   16.772   16.958   18.203
            0.000000  0.000000  0.069027
  -61.447  -60.695  -31.885  -31.244  -31.142  -30.833  -30.578  -30.491   -7.402   -6.384
   -5.538   -5.531    4.305    4.315    5.495    5.991    6.014    8.382    8.476    8.548
    9.693    9.813   10.278   10.559   10.560   10.737   10.883   11.133   11.808   13.945
   14.208   16.800   16.986   18.225
            0.000000  0.000000  0.051770
  -61.447  -60.695  -31.885  -31.242  -31.143  -30.833  -30.576  -30.491   -7.410   -6.388
   -5.533   -5.526    4.294    4.301    5.485    5.987    6.014    8.416    8.466    8.536
    9.773    9.888   10.320   10.481   10.499   10.741   10.890   11.125   11.769   13.924
   14.217   16.822   17.009   18.239
            0.000000  0.000000  0.034514
  -61.447  -60.695  -31.885  -31.241  -31.143  -30.833  -30.575  -30.492   -7.416   -6.391
   -5.530   -5.523    4.286    4.292    5.478    5.985    6.015    8.440    8.458    8.527
    9.840    9.959   10.351   10.410   10.445   10.742   10.896   11.120   11.740   13.908
   14.223   16.839   17.025   18.248
            0.000000  0.000000  0.017257
  -61.447  -60.695  -31.885  -31.241  -31.143  -30.833  -30.574  -30.492   -7.420   -6.393
   -5.528   -5.521    4.281    4.286    5.474    5.984    6.015    8.453    8.455    8.522
    9.887   10.015   10.352   10.370   10.407   10.743   10.900   11.117   11.722   13.899
   14.226   16.849   17.035   18.251
            0.000000  0.000000  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.421   -6.394
   -5.527   -5.520    4.280    4.284    5.472    5.983    6.015    8.452    8.460    8.520
    9.905   10.039   10.329   10.374   10.394   10.743   10.902   11.115   11.715   13.895
   14.228   16.852   17.038   18.252
            0.011905  0.011905  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.420   -6.394
   -5.529   -5.520    4.283    4.285    5.474    5.983    6.016    8.444    8.457    8.520
    9.869   10.078   10.308   10.365   10.403   10.755   10.901   11.124   11.715   13.900
   14.226   16.852   17.036   18.250
            0.023810  0.023810  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.417   -6.393
   -5.534   -5.521    4.284    4.297    5.480    5.983    6.020    8.423    8.448    8.519
    9.805   10.152   10.265   10.337   10.420   10.787   10.899   11.147   11.715   13.912
   14.221   16.852   17.029   18.244
            0.035714  0.035714  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.412   -6.392
   -5.543   -5.522    4.284    4.319    5.489    5.982    6.025    8.388    8.432    8.517
    9.740   10.211   10.235   10.296   10.435   10.829   10.897   11.183   11.716   13.932
   14.213   16.852   17.018   18.234
            0.047619  0.047619  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.405   -6.390
   -5.554   -5.523    4.284    4.349    5.501    5.981    6.033    8.340    8.411    8.515
    9.678   10.149   10.249   10.322   10.447   10.860   10.913   11.228   11.716   13.959
   14.202   16.852   17.003   18.218
            0.059524  0.059524  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.396   -6.388
   -5.569   -5.525    4.285    4.387    5.517    5.980    6.043    8.279    8.384    8.511
    9.621   10.083   10.198   10.410   10.457   10.860   10.963   11.278   11.716   13.994
   14.188   16.851   16.984   18.198
            0.071429  0.071429  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.385   -6.385
   -5.587   -5.527    4.285    4.433    5.537    5.979    6.055    8.207    8.352    8.507
    9.570   10.013   10.146   10.466   10.498   10.850   11.025   11.330   11.717   14.035
   14.172   16.851   16.961   18.173
            0.083333  0.083333  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.372   -6.382
   -5.607   -5.529    4.285    4.487    5.560    5.978    6.068    8.125    8.316    8.503
    9.524    9.942   10.093   10.474   10.585   10.835   11.091   11.383   11.717   14.081
   14.153   16.851   16.935   18.143
            0.095238  0.095238  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.358   -6.379
   -5.630   -5.532    4.286    4.548    5.587    5.976    6.084    8.034    8.276    8.498
    9.483    9.870   10.041   10.481   10.671   10.817   11.160   11.435   11.718   14.131
   14.134   16.851   16.907   18.108
            0.107143  0.107143  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.342   -6.376
   -5.654   -5.535    4.286    4.615    5.617    5.974    6.100    7.936    8.233    8.492
    9.448    9.798    9.989   10.488   10.755   10.797   11.230   11.484   11.719   14.109
   14.190   16.850   16.877   18.069
            0.119048  0.119048  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.324   -6.373
   -5.680   -5.539    4.287    4.689    5.650    5.972    6.117    7.831    8.189    8.486
    9.418    9.728    9.937   10.494   10.774   10.836   11.301   11.530   11.719   14.085
   14.250   16.845   16.850   18.024
            0.130952  0.130952  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.306   -6.370
   -5.708   -5.543    4.287    4.767    5.687    5.970    6.135    7.723    8.144    8.479
    9.392    9.658    9.886   10.499   10.749   10.912   11.372   11.573   11.720   14.059
   14.313   16.813   16.850   17.975
            0.142857  0.142857  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.286   -6.367
   -5.736   -5.547    4.288    4.850    5.726    5.968    6.153    7.611    8.101    8.472
    9.370    9.590    9.836   10.504   10.721   10.984   11.444   11.610   11.721   14.032
   14.379   16.781   16.849   17.921
            0.154762  0.154762  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.492   -7.265   -6.365
   -5.764   -5.551    4.288    4.935    5.769    5.965    6.170    7.499    8.059    8.465
    9.351    9.524    9.787   10.508   10.691   11.051   11.516   11.644   11.722   14.005
   14.447   16.750   16.849   17.862
            0.166667  0.166667  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.493   -7.242   -6.364
   -5.791   -5.555    4.289    5.022    5.815    5.963    6.187    7.388    8.020    8.457
    9.335    9.460    9.738   10.512   10.659   11.112   11.588   11.672   11.723   13.978
   14.517   16.720   16.848   17.799
            0.178571  0.178571  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.493   -7.220   -6.364
   -5.817   -5.560    4.289    5.109    5.864    5.960    6.202    7.280    7.986    8.449
    9.322    9.398    9.690   10.515   10.625   11.165   11.660   11.695   11.724   13.951
   14.587   16.692   16.848   17.732
            0.190476  0.190476  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.143  -30.833  -30.574  -30.493   -7.196   -6.366
   -5.842   -5.565    4.290    5.193    5.916    5.957    6.215    7.179    7.957    8.441
    9.311    9.339    9.643   10.518   10.588   11.212   11.713   11.725   11.731   13.924
   14.658   16.668   16.847   17.660
            0.202381  0.202381  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.144  -30.833  -30.574  -30.493   -7.172   -6.370
   -5.863   -5.569    4.291    5.270    5.954    5.971    6.226    7.089    7.934    8.433
    9.282    9.302    9.596   10.519   10.550   11.250   11.725   11.726   11.801   13.899
   14.730   16.647   16.847   17.584
            0.214286  0.214286  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.144  -30.833  -30.574  -30.493   -7.148   -6.378
   -5.881   -5.574    4.291    5.338    5.951    6.028    6.233    7.012    7.919    8.424
    9.228    9.294    9.549   10.508   10.523   11.279   11.727   11.733   11.869   13.874
   14.801   16.629   16.846   17.504
            0.226190  0.226190  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.144  -30.833  -30.574  -30.493   -7.124   -6.388
   -5.895   -5.579    4.292    5.390    5.948    6.088    6.237    6.956    7.911    8.416
    9.176    9.287    9.503   10.467   10.523   11.300   11.728   11.735   11.937   13.850
   14.871   16.617   16.845   17.421
            0.238095  0.238095  0.000000
  -61.447  -60.695  -31.885  -31.240  -31.144  -30.833  -30.574  -30.493   -7.100   -6.402
   -5.904   -5.585    4.292    5.421    5.945    6.150    6.237    6.924    7.912    8.408
    9.128    9.282    9.457   10.425   10.524   11.311   11.730   11.732   12.003   13.829
   14.941   16.609   16.845   17.334
            0.250000  0.250000  0.000000
