  0.22181011E+01  0.52725279E+01
  0.22215587E+01  0.52696641E+01
  0.22250163E+01  0.52668690E+01
  0.22284739E+01  0.52641432E+01
  0.22319315E+01  0.52614870E+01
  0.22353891E+01  0.52589008E+01
  0.22388467E+01  0.52563851E+01
  0.22423043E+01  0.52539400E+01
  0.22457619E+01  0.52515660E+01
  0.22492195E+01  0.52492633E+01
  0.22526771E+01  0.52470323E+01
  0.22561347E+01  0.52448731E+01
  0.22595923E+01  0.52427861E+01
  0.22630499E+01  0.52407715E+01
  0.22665075E+01  0.52388294E+01
  0.22699651E+01  0.52369602E+01
  0.22734227E+01  0.52351638E+01
  0.22768803E+01  0.52334406E+01
  0.22803379E+01  0.52317906E+01
  0.22837955E+01  0.52302140E+01
  0.22872531E+01  0.52287109E+01
  0.22907107E+01  0.52272814E+01
  0.22941683E+01  0.52259255E+01
  0.22976259E+01  0.52246434E+01
  0.23010835E+01  0.52234350E+01
  0.23045411E+01  0.52223003E+01
  0.23079987E+01  0.52212395E+01
  0.23114563E+01  0.52202525E+01
  0.23149139E+01  0.52193393E+01
  0.23183715E+01  0.52184998E+01
  0.23218291E+01  0.52177341E+01
  0.23252867E+01  0.52170419E+01
  0.23287443E+01  0.52164233E+01
  0.23322019E+01  0.52158782E+01
  0.23356595E+01  0.52154064E+01
  0.23391171E+01  0.52150079E+01
  0.23425747E+01  0.52146824E+01
  0.23460323E+01  0.52144299E+01
  0.23494899E+01  0.52142500E+01
  0.23529475E+01  0.52141428E+01
  0.23564051E+01  0.52141079E+01
  0.23598627E+01  0.52141451E+01
  0.23633203E+01  0.52142542E+01
  0.23667779E+01  0.52144350E+01
  0.23702355E+01  0.52146871E+01
  0.23736931E+01  0.52150103E+01
  0.23771507E+01  0.52154043E+01
  0.23806083E+01  0.52158688E+01
  0.23840659E+01  0.52164033E+01
  0.23875235E+01  0.52170077E+01
  0.23909811E+01  0.52176814E+01
  0.23944387E+01  0.52184242E+01
  0.23978963E+01  0.52192355E+01
  0.24013539E+01  0.52201150E+01
  0.24048115E+01  0.52210622E+01
  0.24082691E+01  0.52220768E+01
  0.24117267E+01  0.52231581E+01
  0.24151843E+01  0.52243056E+01
  0.24186419E+01  0.52255190E+01
  0.24220995E+01  0.52267975E+01
  0.24255571E+01  0.52281408E+01
  0.24290147E+01  0.52295481E+01
  0.24324723E+01  0.52310189E+01
  0.24359299E+01  0.52325525E+01
  0.24393875E+01  0.52341484E+01
  0.24428451E+01  0.52358058E+01
  0.24463027E+01  0.52375240E+01
  0.24497603E+01  0.52393025E+01
  0.24532179E+01  0.52411403E+01
  0.24566755E+01  0.52430367E+01
  0.24601331E+01  0.52449911E+01
  0.24635907E+01  0.52470025E+01
  0.24670483E+01  0.52490701E+01
  0.24705059E+01  0.52511932E+01
  0.24739635E+01  0.52533707E+01
  0.24774211E+01  0.52556018E+01
  0.24808787E+01  0.52578856E+01
  0.24843363E+01  0.52602211E+01
  0.24877939E+01  0.52626074E+01
  0.24912515E+01  0.52650434E+01
  0.24947091E+01  0.52675280E+01
  0.24981667E+01  0.52700603E+01
  0.25016243E+01  0.52726391E+01
  0.25050819E+01  0.52752634E+01
  0.25085395E+01  0.52779319E+01
  0.25119971E+01  0.52806435E+01
  0.25154547E+01  0.52833971E+01
  0.25189123E+01  0.52861913E+01
  0.25223699E+01  0.52890250E+01
  0.25258275E+01  0.52918968E+01
  0.25292851E+01  0.52948055E+01
  0.25327427E+01  0.52977496E+01
  0.25362003E+01  0.53007279E+01
  0.25396579E+01  0.53037390E+01
  0.25431155E+01  0.53067814E+01
