  0.15703649E+01 -0.13955216E-01  0.31607910E-01  0.54514019E-06
  0.15710566E+01 -0.13901976E-01  0.31445696E-01  0.52048213E-06
  0.15717483E+01 -0.13848317E-01  0.31283266E-01  0.49552173E-06
  0.15724400E+01 -0.13794240E-01  0.31120620E-01  0.47026987E-06
  0.15731317E+01 -0.13739748E-01  0.30957760E-01  0.44473760E-06
  0.15738234E+01 -0.13684844E-01  0.30794687E-01  0.41893605E-06
  0.15745151E+01 -0.13629531E-01  0.30631400E-01  0.39287647E-06
  0.15752068E+01 -0.13573811E-01  0.30467902E-01  0.36657021E-06
  0.15758985E+01 -0.13517687E-01  0.30304194E-01  0.34002869E-06
  0.15765902E+01 -0.13461161E-01  0.30140275E-01  0.31326344E-06
  0.15772819E+01 -0.13404237E-01  0.29976148E-01  0.28628608E-06
  0.15779736E+01 -0.13346916E-01  0.29811813E-01  0.25910826E-06
  0.15786653E+01 -0.13289202E-01  0.29647272E-01  0.23174172E-06
  0.15793570E+01 -0.13231096E-01  0.29482524E-01  0.20419829E-06
  0.15800487E+01 -0.13172603E-01  0.29317571E-01  0.17648975E-06
  0.15807404E+01 -0.13113723E-01  0.29152415E-01  0.14862808E-06
  0.15814321E+01 -0.13054461E-01  0.28987056E-01  0.12062516E-06
  0.15821238E+01 -0.12994818E-01  0.28821495E-01  0.92492990E-07
  0.15828155E+01 -0.12934797E-01  0.28655733E-01  0.64243518E-07
  0.15835072E+01 -0.12874401E-01  0.28489771E-01  0.35888794E-07
  0.15841989E+01 -0.12813633E-01  0.28323611E-01  0.74408180E-08
  0.15848906E+01 -0.12752494E-01  0.28157252E-01 -0.21088395E-07
  0.15855823E+01 -0.12690988E-01  0.27990697E-01 -0.49686812E-07
  0.15862740E+01 -0.12629117E-01  0.27823947E-01 -0.78342423E-07
  0.15869657E+01 -0.12566884E-01  0.27657002E-01 -0.10704322E-06
  0.15876574E+01 -0.12504291E-01  0.27489863E-01 -0.13577726E-06
  0.15883491E+01 -0.12441341E-01  0.27322532E-01 -0.16453258E-06
  0.15890408E+01 -0.12378037E-01  0.27155009E-01 -0.19329725E-06
  0.15897325E+01 -0.12314381E-01  0.26987296E-01 -0.22205947E-06
  0.15904242E+01 -0.12250375E-01  0.26819394E-01 -0.25080734E-06
  0.15911159E+01 -0.12186023E-01  0.26651303E-01 -0.27952916E-06
  0.15918076E+01 -0.12121327E-01  0.26483026E-01 -0.30821321E-06
  0.15924993E+01 -0.12056289E-01  0.26314562E-01 -0.33684787E-06
  0.15931910E+01 -0.11990912E-01  0.26145914E-01 -0.36542156E-06
  0.15938827E+01 -0.11925199E-01  0.25977081E-01 -0.39392285E-06
  0.15945744E+01 -0.11859151E-01  0.25808066E-01 -0.42234032E-06
  0.15952661E+01 -0.11792773E-01  0.25638870E-01 -0.45066266E-06
  0.15959578E+01 -0.11726065E-01  0.25469493E-01 -0.47887871E-06
  0.15966495E+01 -0.11659031E-01  0.25299937E-01 -0.50697737E-06
  0.15973412E+01 -0.11591674E-01  0.25130202E-01 -0.53494766E-06
  0.15980329E+01 -0.11523995E-01  0.24960290E-01 -0.56277871E-06
  0.15987246E+01 -0.11455998E-01  0.24790203E-01 -0.59045980E-06
  0.15994163E+01 -0.11387685E-01  0.24619940E-01 -0.61798029E-06
  0.16001080E+01 -0.11319058E-01  0.24449504E-01 -0.64532977E-06
  0.16007997E+01 -0.11250120E-01  0.24278896E-01 -0.67249782E-06
  0.16014914E+01 -0.11180873E-01  0.24108116E-01 -0.69947430E-06
  0.16021831E+01 -0.11111321E-01  0.23937166E-01 -0.72624914E-06
  0.16028748E+01 -0.11041465E-01  0.23766047E-01 -0.75281248E-06
  0.16035665E+01 -0.10971308E-01  0.23594760E-01 -0.77915456E-06
  0.16042582E+01 -0.10900852E-01  0.23423307E-01 -0.80526586E-06
  0.16049499E+01 -0.10830101E-01  0.23251687E-01 -0.83113695E-06
  0.16056416E+01 -0.10759056E-01  0.23079904E-01 -0.85675861E-06
  0.16063333E+01 -0.10687720E-01  0.22907957E-01 -0.88212182E-06
  0.16070250E+01 -0.10616096E-01  0.22735849E-01 -0.90721769E-06
  0.16077167E+01 -0.10544185E-01  0.22563579E-01 -0.93203758E-06
  0.16084084E+01 -0.10471991E-01  0.22391151E-01 -0.95657300E-06
  0.16091001E+01 -0.10399517E-01  0.22218563E-01 -0.98081565E-06
  0.16097918E+01 -0.10326763E-01  0.22045819E-01 -0.10047575E-05
  0.16104835E+01 -0.10253733E-01  0.21872918E-01 -0.10283905E-05
  0.16111752E+01 -0.10180430E-01  0.21699863E-01 -0.10517072E-05
  0.16118669E+01 -0.10106856E-01  0.21526654E-01 -0.10747000E-05
  0.16125586E+01 -0.10033013E-01  0.21353293E-01 -0.10973617E-05
  0.16132503E+01 -0.99589031E-02  0.21179781E-01 -0.11196852E-05
  0.16139420E+01 -0.98845299E-02  0.21006119E-01 -0.11416638E-05
  0.16146337E+01 -0.98098953E-02  0.20832308E-01 -0.11632907E-05
  0.16153254E+01 -0.97350018E-02  0.20658350E-01 -0.11845597E-05
  0.16160171E+01 -0.96598518E-02  0.20484245E-01 -0.12054646E-05
  0.16167088E+01 -0.95844478E-02  0.20309995E-01 -0.12259995E-05
  0.16174005E+01 -0.95087922E-02  0.20135602E-01 -0.12461587E-05
  0.16180922E+01 -0.94328873E-02  0.19961066E-01 -0.12659367E-05
  0.16187839E+01 -0.93567357E-02  0.19786389E-01 -0.12853283E-05
  0.16194756E+01 -0.92803398E-02  0.19611572E-01 -0.13043287E-05
  0.16201673E+01 -0.92037019E-02  0.19436616E-01 -0.13229329E-05
  0.16208590E+01 -0.91268245E-02  0.19261522E-01 -0.13411365E-05
  0.16215507E+01 -0.90497099E-02  0.19086292E-01 -0.13589354E-05
  0.16222425E+01 -0.89723607E-02  0.18910927E-01 -0.13763253E-05
  0.16229342E+01 -0.88947791E-02  0.18735428E-01 -0.13933027E-05
  0.16236259E+01 -0.88169676E-02  0.18559797E-01 -0.14098639E-05
  0.16243176E+01 -0.87389285E-02  0.18384034E-01 -0.14260057E-05
  0.16250093E+01 -0.86606643E-02  0.18208142E-01 -0.14417251E-05
  0.16257010E+01 -0.85821773E-02  0.18032120E-01 -0.14570192E-05
  0.16263927E+01 -0.85034699E-02  0.17855971E-01 -0.14718855E-05
  0.16270844E+01 -0.84245445E-02  0.17679696E-01 -0.14863218E-05
  0.16277761E+01 -0.83454034E-02  0.17503296E-01 -0.15003259E-05
  0.16284678E+01 -0.82660490E-02  0.17326772E-01 -0.15138962E-05
  0.16291595E+01 -0.81864836E-02  0.17150125E-01 -0.15270309E-05
  0.16298512E+01 -0.81067097E-02  0.16973357E-01 -0.15397289E-05
  0.16305429E+01 -0.80267296E-02  0.16796470E-01 -0.15519891E-05
  0.16312346E+01 -0.79465455E-02  0.16619464E-01 -0.15638105E-05
  0.16319263E+01 -0.78661599E-02  0.16442340E-01 -0.15751927E-05
  0.16326180E+01 -0.77855751E-02  0.16265100E-01 -0.15861353E-05
  0.16333097E+01 -0.77047935E-02  0.16087746E-01 -0.15966383E-05
  0.16340014E+01 -0.76238173E-02  0.15910278E-01 -0.16067017E-05
  0.16346931E+01 -0.75426489E-02  0.15732697E-01 -0.16163259E-05
  0.16353848E+01 -0.74612906E-02  0.15555006E-01 -0.16255115E-05
  0.16360765E+01 -0.73797447E-02  0.15377205E-01 -0.16342594E-05
  0.16367682E+01 -0.72980136E-02  0.15199296E-01 -0.16425707E-05
  0.16374599E+01 -0.72160995E-02  0.15021279E-01 -0.16504466E-05
  0.16381516E+01 -0.71340048E-02  0.14843157E-01 -0.16578887E-05
  0.16388433E+01 -0.70517317E-02  0.14664930E-01 -0.16648987E-05
  0.16395350E+01 -0.69692826E-02  0.14486600E-01 -0.16714787E-05
  0.16402267E+01 -0.68866597E-02  0.14308167E-01 -0.16776307E-05
  0.16409184E+01 -0.68038654E-02  0.14129634E-01 -0.16833572E-05
  0.16416101E+01 -0.67209020E-02  0.13951002E-01 -0.16886609E-05
  0.16423018E+01 -0.66377716E-02  0.13772271E-01 -0.16935445E-05
  0.16429935E+01 -0.65544766E-02  0.13593444E-01 -0.16980111E-05
  0.16436852E+01 -0.64710193E-02  0.13414521E-01 -0.17020639E-05
  0.16443769E+01 -0.63874019E-02  0.13235504E-01 -0.17057063E-05
  0.16450686E+01 -0.63036267E-02  0.13056393E-01 -0.17089420E-05
  0.16457603E+01 -0.62196960E-02  0.12877191E-01 -0.17117749E-05
  0.16464520E+01 -0.61356120E-02  0.12697899E-01 -0.17142088E-05
  0.16471437E+01 -0.60513770E-02  0.12518518E-01 -0.17162480E-05
  0.16478354E+01 -0.59669932E-02  0.12339048E-01 -0.17178969E-05
  0.16485271E+01 -0.58824629E-02  0.12159492E-01 -0.17191601E-05
  0.16492188E+01 -0.57977883E-02  0.11979851E-01 -0.17200421E-05
  0.16499105E+01 -0.57129716E-02  0.11800126E-01 -0.17205480E-05
  0.16506022E+01 -0.56280152E-02  0.11620318E-01 -0.17206828E-05
  0.16512939E+01 -0.55429212E-02  0.11440429E-01 -0.17204516E-05
  0.16519856E+01 -0.54576919E-02  0.11260460E-01 -0.17198599E-05
  0.16526773E+01 -0.53723294E-02  0.11080412E-01 -0.17189131E-05
  0.16533690E+01 -0.52868361E-02  0.10900286E-01 -0.17176169E-05
  0.16540607E+01 -0.52012141E-02  0.10720084E-01 -0.17159771E-05
  0.16547524E+01 -0.51154656E-02  0.10539807E-01 -0.17139996E-05
  0.16554441E+01 -0.50295929E-02  0.10359457E-01 -0.17116905E-05
  0.16561358E+01 -0.49435982E-02  0.10179034E-01 -0.17090558E-05
  0.16568275E+01 -0.48574836E-02  0.99985398E-02 -0.17061021E-05
  0.16575192E+01 -0.47712515E-02  0.98179760E-02 -0.17028355E-05
  0.16582109E+01 -0.46849038E-02  0.96373438E-02 -0.16992627E-05
  0.16589026E+01 -0.45984430E-02  0.94566443E-02 -0.16953904E-05
  0.16595943E+01 -0.45118711E-02  0.92758788E-02 -0.16912251E-05
  0.16602860E+01 -0.44251904E-02  0.90950487E-02 -0.16867737E-05
  0.16609777E+01 -0.43384030E-02  0.89141553E-02 -0.16820431E-05
  0.16616694E+01 -0.42515112E-02  0.87331997E-02 -0.16770402E-05
  0.16623611E+01 -0.41645171E-02  0.85521834E-02 -0.16717723E-05
  0.16630528E+01 -0.40774228E-02  0.83711075E-02 -0.16662463E-05
  0.16637445E+01 -0.39902306E-02  0.81899734E-02 -0.16604694E-05
  0.16644362E+01 -0.39029426E-02  0.80087824E-02 -0.16544490E-05
  0.16651279E+01 -0.38155611E-02  0.78275357E-02 -0.16481923E-05
  0.16658196E+01 -0.37280881E-02  0.76462346E-02 -0.16417066E-05
  0.16665113E+01 -0.36405258E-02  0.74648804E-02 -0.16349994E-05
  0.16672030E+01 -0.35528765E-02  0.72834744E-02 -0.16280781E-05
  0.16678947E+01 -0.34651422E-02  0.71020179E-02 -0.16209502E-05
  0.16685864E+01 -0.33773251E-02  0.69205121E-02 -0.16136231E-05
  0.16692781E+01 -0.32894273E-02  0.67389583E-02 -0.16061044E-05
  0.16699698E+01 -0.32014511E-02  0.65573578E-02 -0.15984016E-05
  0.16706615E+01 -0.31133986E-02  0.63757119E-02 -0.15905223E-05
  0.16713532E+01 -0.30252718E-02  0.61940218E-02 -0.15824739E-05
  0.16720449E+01 -0.29370730E-02  0.60122889E-02 -0.15742641E-05
  0.16727366E+01 -0.28488044E-02  0.58305144E-02 -0.15659003E-05
  0.16734283E+01 -0.27604679E-02  0.56486996E-02 -0.15573901E-05
  0.16741200E+01 -0.26720659E-02  0.54668457E-02 -0.15487410E-05
  0.16748117E+01 -0.25836003E-02  0.52849541E-02 -0.15399605E-05
  0.16755034E+01 -0.24950734E-02  0.51030259E-02 -0.15310560E-05
  0.16761951E+01 -0.24064873E-02  0.49210626E-02 -0.15220349E-05
  0.16768868E+01 -0.23178441E-02  0.47390653E-02 -0.15129047E-05
  0.16775785E+01 -0.22291460E-02  0.45570353E-02 -0.15036727E-05
  0.16782702E+01 -0.21403950E-02  0.43749740E-02 -0.14943461E-05
  0.16789619E+01 -0.20515933E-02  0.41928825E-02 -0.14849323E-05
  0.16796536E+01 -0.19627430E-02  0.40107621E-02 -0.14754382E-05
  0.16803454E+01 -0.18738463E-02  0.38286142E-02 -0.14658713E-05
  0.16810371E+01 -0.17849052E-02  0.36464400E-02 -0.14562383E-05
  0.16817288E+01 -0.16959219E-02  0.34642407E-02 -0.14465464E-05
  0.16824205E+01 -0.16068985E-02  0.32820176E-02 -0.14368024E-05
  0.16831122E+01 -0.15178372E-02  0.30997721E-02 -0.14270131E-05
  0.16838039E+01 -0.14287399E-02  0.29175052E-02 -0.14171853E-05
  0.16844956E+01 -0.13396089E-02  0.27352185E-02 -0.14073255E-05
  0.16851873E+01 -0.12504463E-02  0.25529130E-02 -0.13974404E-05
  0.16858790E+01 -0.11612542E-02  0.23705901E-02 -0.13875364E-05
  0.16865707E+01 -0.10720346E-02  0.21882510E-02 -0.13776197E-05
  0.16872624E+01 -0.98278975E-03  0.20058970E-02 -0.13676967E-05
  0.16879541E+01 -0.89352170E-03  0.18235293E-02 -0.13577734E-05
  0.16886458E+01 -0.80423256E-03  0.16411493E-02 -0.13478559E-05
  0.16893375E+01 -0.71492445E-03  0.14587582E-02 -0.13379499E-05
  0.16900292E+01 -0.62559948E-03  0.12763572E-02 -0.13280613E-05
  0.16907209E+01 -0.53625974E-03  0.10939477E-02 -0.13181958E-05
  0.16914126E+01 -0.44690736E-03  0.91153086E-03 -0.13083587E-05
  0.16921043E+01 -0.35754443E-03  0.72910796E-03 -0.12985555E-05
  0.16927960E+01 -0.26817306E-03  0.54668028E-03 -0.12887914E-05
  0.16934877E+01 -0.17879536E-03  0.36424907E-03 -0.12790714E-05
  0.16941794E+01 -0.89413431E-04  0.18181560E-03 -0.12694005E-05
  0.16948713E+01 -0.29382893E-07 -0.61886648E-06 -0.12597836E-05
  0.16955632E+01 -0.19079321E-04 -0.28745128E-04  0.12908211E-03
  0.16962551E+01 -0.38128907E-04 -0.56871010E-04  0.25942094E-03
  0.16969470E+01 -0.57177744E-04 -0.84996372E-04  0.38975328E-03
  0.16976389E+01 -0.76225438E-04 -0.11312107E-03  0.52007570E-03
  0.16983308E+01 -0.95271592E-04 -0.14124498E-03  0.65038478E-03
  0.16990227E+01 -0.11431581E-03 -0.16936795E-03  0.78067709E-03
  0.16997146E+01 -0.13335770E-03 -0.19748984E-03  0.91094923E-03
  0.17004065E+01 -0.15239686E-03 -0.22561051E-03  0.10411978E-02
  0.17010984E+01 -0.17143289E-03 -0.25372984E-03  0.11714194E-02
  0.17017903E+01 -0.19046541E-03 -0.28184767E-03  0.13016107E-02
  0.17024822E+01 -0.20949402E-03 -0.30996388E-03  0.14317683E-02
  0.17031741E+01 -0.22851831E-03 -0.33807832E-03  0.15618889E-02
  0.17038660E+01 -0.24753790E-03 -0.36619086E-03  0.16919692E-02
  0.17045579E+01 -0.26655239E-03 -0.39430136E-03  0.18220058E-02
  0.17052498E+01 -0.28556138E-03 -0.42240969E-03  0.19519955E-02
  0.17059418E+01 -0.30456447E-03 -0.45051571E-03  0.20819350E-02
  0.17066337E+01 -0.32356129E-03 -0.47861928E-03  0.22118212E-02
  0.17073256E+01 -0.34255142E-03 -0.50672028E-03  0.23416508E-02
  0.17080175E+01 -0.36153447E-03 -0.53481856E-03  0.24714206E-02
  0.17087094E+01 -0.38051004E-03 -0.56291399E-03  0.26011275E-02
  0.17094013E+01 -0.39947775E-03 -0.59100645E-03  0.27307684E-02
  0.17100932E+01 -0.41843720E-03 -0.61909579E-03  0.28603403E-02
  0.17107851E+01 -0.43738799E-03 -0.64718189E-03  0.29898401E-02
  0.17114770E+01 -0.45632973E-03 -0.67526461E-03  0.31192647E-02
  0.17121689E+01 -0.47526202E-03 -0.70334383E-03  0.32486113E-02
  0.17128608E+01 -0.49418447E-03 -0.73141940E-03  0.33778769E-02
  0.17135527E+01 -0.51309668E-03 -0.75949121E-03  0.35070586E-02
  0.17142446E+01 -0.53199826E-03 -0.78755912E-03  0.36361536E-02
  0.17149365E+01 -0.55088881E-03 -0.81562301E-03  0.37651591E-02
  0.17156284E+01 -0.56976795E-03 -0.84368274E-03  0.38940723E-02
  0.17163203E+01 -0.58863528E-03 -0.87173820E-03  0.40228906E-02
  0.17170122E+01 -0.60749040E-03 -0.89978924E-03  0.41516113E-02
  0.17177041E+01 -0.62633291E-03 -0.92783576E-03  0.42802317E-02
  0.17183960E+01 -0.64516244E-03 -0.95587761E-03  0.44087494E-02
  0.17190879E+01 -0.66397858E-03 -0.98391468E-03  0.45371618E-02
  0.17197798E+01 -0.68278094E-03 -0.10119468E-02  0.46654664E-02
  0.17204717E+01 -0.70156912E-03 -0.10399740E-02  0.47936609E-02
  0.17211637E+01 -0.72034274E-03 -0.10679960E-02  0.49217428E-02
  0.17218556E+01 -0.73910140E-03 -0.10960127E-02  0.50497100E-02
  0.17225475E+01 -0.75784471E-03 -0.11240240E-02  0.51775601E-02
  0.17232394E+01 -0.77657228E-03 -0.11520298E-02  0.53052910E-02
  0.17239313E+01 -0.79528371E-03 -0.11800299E-02  0.54329006E-02
  0.17246232E+01 -0.81397861E-03 -0.12080243E-02  0.55603868E-02
  0.17253151E+01 -0.83265660E-03 -0.12360129E-02  0.56877475E-02
  0.17260070E+01 -0.85131728E-03 -0.12639954E-02  0.58149808E-02
  0.17266989E+01 -0.86996025E-03 -0.12919718E-02  0.59420849E-02
  0.17273908E+01 -0.88858514E-03 -0.13199421E-02  0.60690579E-02
  0.17280827E+01 -0.90719154E-03 -0.13479059E-02  0.61958980E-02
  0.17287746E+01 -0.92577906E-03 -0.13758634E-02  0.63226035E-02
  0.17294665E+01 -0.94434733E-03 -0.14038142E-02  0.64491728E-02
  0.17301584E+01 -0.96289594E-03 -0.14317584E-02  0.65756042E-02
  0.17308503E+01 -0.98142451E-03 -0.14596958E-02  0.67018963E-02
  0.17315422E+01 -0.99993264E-03 -0.14876263E-02  0.68280477E-02
  0.17322341E+01 -0.10184200E-02 -0.15155497E-02  0.69540568E-02
  0.17329260E+01 -0.10368861E-02 -0.15434661E-02  0.70799223E-02
  0.17336179E+01 -0.10553306E-02 -0.15713752E-02  0.72056431E-02
  0.17343098E+01 -0.10737531E-02 -0.15992770E-02  0.73312178E-02
  0.17350017E+01 -0.10921532E-02 -0.16271713E-02  0.74566454E-02
  0.17356936E+01 -0.11105306E-02 -0.16550580E-02  0.75819246E-02
  0.17363856E+01 -0.11288848E-02 -0.16829371E-02  0.77070546E-02
  0.17370775E+01 -0.11472155E-02 -0.17108085E-02  0.78320344E-02
  0.17377694E+01 -0.11655223E-02 -0.17386719E-02  0.79568630E-02
  0.17384613E+01 -0.11838048E-02 -0.17665274E-02  0.80815396E-02
  0.17391532E+01 -0.12020625E-02 -0.17943748E-02  0.82060634E-02
  0.17398451E+01 -0.12202952E-02 -0.18222141E-02  0.83304338E-02
  0.17405370E+01 -0.12385024E-02 -0.18500450E-02  0.84546500E-02
  0.17412289E+01 -0.12566838E-02 -0.18778675E-02  0.85787115E-02
  0.17419208E+01 -0.12748390E-02 -0.19056816E-02  0.87026177E-02
  0.17426127E+01 -0.12929675E-02 -0.19334871E-02  0.88263682E-02
  0.17433046E+01 -0.13110690E-02 -0.19612838E-02  0.89499625E-02
  0.17439965E+01 -0.13291431E-02 -0.19890718E-02  0.90734003E-02
  0.17446884E+01 -0.13471895E-02 -0.20168509E-02  0.91966812E-02
  0.17453803E+01 -0.13652077E-02 -0.20446210E-02  0.93198051E-02
  0.17460722E+01 -0.13831974E-02 -0.20723821E-02  0.94427717E-02
  0.17467641E+01 -0.14011581E-02 -0.21001339E-02  0.95655809E-02
  0.17474560E+01 -0.14190896E-02 -0.21278765E-02  0.96882326E-02
  0.17481479E+01 -0.14369914E-02 -0.21556097E-02  0.98107267E-02
  0.17488398E+01 -0.14548632E-02 -0.21833334E-02  0.99330634E-02
  0.17495317E+01 -0.14727045E-02 -0.22110476E-02  0.10055243E-01
  0.17502236E+01 -0.14905150E-02 -0.22387521E-02  0.10177264E-01
  0.17509155E+01 -0.15082943E-02 -0.22664468E-02  0.10299129E-01
  0.17516075E+01 -0.15260420E-02 -0.22941317E-02  0.10420837E-01
  0.17522994E+01 -0.15437578E-02 -0.23218067E-02  0.10542388E-01
  0.17529913E+01 -0.15614413E-02 -0.23494716E-02  0.10663783E-01
  0.17536832E+01 -0.15790921E-02 -0.23771265E-02  0.10785021E-01
  0.17543751E+01 -0.15967098E-02 -0.24047710E-02  0.10906104E-01
  0.17550670E+01 -0.16142941E-02 -0.24324053E-02  0.11027032E-01
  0.17557589E+01 -0.16318445E-02 -0.24600292E-02  0.11147805E-01
  0.17564508E+01 -0.16493607E-02 -0.24876426E-02  0.11268423E-01
  0.17571427E+01 -0.16668424E-02 -0.25152453E-02  0.11388888E-01
  0.17578346E+01 -0.16842891E-02 -0.25428375E-02  0.11509200E-01
  0.17585265E+01 -0.17017005E-02 -0.25704188E-02  0.11629359E-01
  0.17592184E+01 -0.17190763E-02 -0.25979893E-02  0.11749366E-01
  0.17599103E+01 -0.17364159E-02 -0.26255488E-02  0.11869222E-01
  0.17606022E+01 -0.17537192E-02 -0.26530973E-02  0.11988928E-01
  0.17612941E+01 -0.17709857E-02 -0.26806346E-02  0.12108483E-01
  0.17619860E+01 -0.17882149E-02 -0.27081608E-02  0.12227889E-01
  0.17626779E+01 -0.18054067E-02 -0.27356756E-02  0.12347147E-01
  0.17633698E+01 -0.18225606E-02 -0.27631790E-02  0.12466258E-01
  0.17640617E+01 -0.18396762E-02 -0.27906709E-02  0.12585221E-01
  0.17647536E+01 -0.18567531E-02 -0.28181512E-02  0.12704039E-01
  0.17654455E+01 -0.18737911E-02 -0.28456198E-02  0.12822712E-01
  0.17661374E+01 -0.18907897E-02 -0.28730767E-02  0.12941240E-01
  0.17668294E+01 -0.19077486E-02 -0.29005217E-02  0.13059625E-01
  0.17675213E+01 -0.19246674E-02 -0.29279548E-02  0.13177868E-01
  0.17682132E+01 -0.19415458E-02 -0.29553758E-02  0.13295968E-01
  0.17689051E+01 -0.19583834E-02 -0.29827847E-02  0.13413928E-01
  0.17695970E+01 -0.19751798E-02 -0.30101813E-02  0.13531748E-01
  0.17702889E+01 -0.19919346E-02 -0.30375657E-02  0.13649430E-01
  0.17709808E+01 -0.20086476E-02 -0.30649376E-02  0.13766973E-01
  0.17716727E+01 -0.20253184E-02 -0.30922970E-02  0.13884378E-01
  0.17723646E+01 -0.20419465E-02 -0.31196438E-02  0.14001648E-01
  0.17730565E+01 -0.20585317E-02 -0.31469779E-02  0.14118782E-01
  0.17737484E+01 -0.20750736E-02 -0.31742993E-02  0.14235782E-01
  0.17744403E+01 -0.20915718E-02 -0.32016077E-02  0.14352647E-01
  0.17751322E+01 -0.21080261E-02 -0.32289032E-02  0.14469380E-01
  0.17758241E+01 -0.21244359E-02 -0.32561856E-02  0.14585981E-01
  0.17765160E+01 -0.21408010E-02 -0.32834549E-02  0.14702451E-01
  0.17772079E+01 -0.21571211E-02 -0.33107108E-02  0.14818791E-01
  0.17778998E+01 -0.21733957E-02 -0.33379534E-02  0.14935001E-01
  0.17785917E+01 -0.21896246E-02 -0.33651826E-02  0.15051082E-01
  0.17792836E+01 -0.22058074E-02 -0.33923982E-02  0.15167035E-01
  0.17799755E+01 -0.22219437E-02 -0.34196001E-02  0.15282860E-01
  0.17806674E+01 -0.22380332E-02 -0.34467883E-02  0.15398559E-01
  0.17813593E+01 -0.22540756E-02 -0.34739626E-02  0.15514133E-01
  0.17820513E+01 -0.22700705E-02 -0.35011230E-02  0.15629580E-01
  0.17827432E+01 -0.22860176E-02 -0.35282693E-02  0.15744903E-01
  0.17834351E+01 -0.23019164E-02 -0.35554014E-02  0.15860102E-01
  0.17841270E+01 -0.23177668E-02 -0.35825193E-02  0.15975177E-01
  0.17848189E+01 -0.23335683E-02 -0.36096228E-02  0.16090130E-01
  0.17855108E+01 -0.23493207E-02 -0.36367118E-02  0.16204959E-01
  0.17862027E+01 -0.23650235E-02 -0.36637863E-02  0.16319666E-01
  0.17868946E+01 -0.23806765E-02 -0.36908460E-02  0.16434252E-01
  0.17875865E+01 -0.23962792E-02 -0.37178910E-02  0.16548716E-01
  0.17882784E+01 -0.24118315E-02 -0.37449210E-02  0.16663058E-01
  0.17889703E+01 -0.24273329E-02 -0.37719360E-02  0.16777280E-01
  0.17896622E+01 -0.24427831E-02 -0.37989359E-02  0.16891381E-01
  0.17903541E+01 -0.24581818E-02 -0.38259206E-02  0.17005361E-01
  0.17910460E+01 -0.24735287E-02 -0.38528899E-02  0.17119221E-01
  0.17917379E+01 -0.24888234E-02 -0.38798438E-02  0.17232960E-01
  0.17924298E+01 -0.25040656E-02 -0.39067820E-02  0.17346579E-01
  0.17931217E+01 -0.25192550E-02 -0.39337046E-02  0.17460077E-01
  0.17938136E+01 -0.25343912E-02 -0.39606114E-02  0.17573454E-01
  0.17945055E+01 -0.25494740E-02 -0.39875022E-02  0.17686711E-01
  0.17951974E+01 -0.25645030E-02 -0.40143770E-02  0.17799846E-01
  0.17958893E+01 -0.25794780E-02 -0.40412356E-02  0.17912860E-01
