  0.00000000E+00 -0.76648581E-06 -0.89573640E-06 -0.92768525E-06
  0.38492367E+01 -0.25170780E-02  0.25233686E-02  0.78130901E-02
  0.38499287E+01 -0.24988707E-02  0.25051782E-02  0.78705639E-02
  0.38506207E+01 -0.24807864E-02  0.24871103E-02  0.79282266E-02
  0.38513127E+01 -0.24628255E-02  0.24691652E-02  0.79860776E-02
  0.38520047E+01 -0.24449881E-02  0.24513429E-02  0.80441163E-02
  0.38526967E+01 -0.24272739E-02  0.24336434E-02  0.81023421E-02
  0.38533887E+01 -0.24096826E-02  0.24160663E-02  0.81607543E-02
  0.38540807E+01 -0.23922137E-02  0.23986109E-02  0.82193523E-02
  0.38547728E+01 -0.23748662E-02  0.23812765E-02  0.82781355E-02
  0.38554648E+01 -0.23576393E-02  0.23640620E-02  0.83371032E-02
  0.38561568E+01 -0.23405317E-02  0.23469663E-02  0.83962548E-02
  0.38568488E+01 -0.23235420E-02  0.23299879E-02  0.84555894E-02
  0.38575408E+01 -0.23066685E-02  0.23131252E-02  0.85151066E-02
  0.38582328E+01 -0.22899095E-02  0.22963763E-02  0.85748055E-02
  0.38589248E+01 -0.22732628E-02  0.22797392E-02  0.86346854E-02
  0.38596168E+01 -0.22567262E-02  0.22632117E-02  0.86947456E-02
  0.38603088E+01 -0.22402974E-02  0.22467913E-02  0.87549854E-02
  0.38610008E+01 -0.22239737E-02  0.22304754E-02  0.88154039E-02
  0.38616928E+01 -0.22077523E-02  0.22142612E-02  0.88760005E-02
  0.38623849E+01 -0.21916301E-02  0.21981457E-02  0.89367744E-02
  0.38630769E+01 -0.21756041E-02  0.21821257E-02  0.89977247E-02
  0.38637689E+01 -0.21596708E-02  0.21661979E-02  0.90588507E-02
  0.38644609E+01 -0.21438267E-02  0.21503587E-02  0.91201515E-02
  0.38651529E+01 -0.21280683E-02  0.21346045E-02  0.91816263E-02
  0.38658449E+01 -0.21123915E-02  0.21189313E-02  0.92432743E-02
  0.38665369E+01 -0.20967924E-02  0.21033353E-02  0.93050946E-02
  0.38672289E+01 -0.20812668E-02  0.20878122E-02  0.93670863E-02
  0.38679209E+01 -0.20658105E-02  0.20723578E-02  0.94292486E-02
  0.38686129E+01 -0.20504190E-02  0.20569676E-02  0.94915805E-02
  0.38693049E+01 -0.20350878E-02  0.20416370E-02  0.95540811E-02
  0.38699970E+01 -0.20198120E-02  0.20263614E-02  0.96167496E-02
  0.38706890E+01 -0.20045871E-02  0.20111359E-02  0.96795849E-02
  0.38713810E+01 -0.19894079E-02  0.19959556E-02  0.97425861E-02
  0.38720730E+01 -0.19742695E-02  0.19808154E-02  0.98057523E-02
  0.38727650E+01 -0.19591667E-02  0.19657104E-02  0.98690824E-02
  0.38734570E+01 -0.19440944E-02  0.19506351E-02  0.99325755E-02
  0.38741490E+01 -0.19290471E-02  0.19355843E-02  0.99962305E-02
  0.38748410E+01 -0.19140196E-02  0.19205527E-02  0.10060046E-01
  0.38755330E+01 -0.18990063E-02  0.19055348E-02  0.10124022E-01
  0.38762250E+01 -0.18840018E-02  0.18905250E-02  0.10188157E-01
  0.38769170E+01 -0.18690005E-02  0.18755178E-02  0.10252449E-01
  0.38776090E+01 -0.18539968E-02  0.18605076E-02  0.10316898E-01
  0.38783011E+01 -0.18389849E-02  0.18454887E-02  0.10381502E-01
  0.38789931E+01 -0.18239593E-02  0.18304554E-02  0.10446261E-01
  0.38796851E+01 -0.18089142E-02  0.18154021E-02  0.10511173E-01
  0.38803771E+01 -0.17938439E-02  0.18003230E-02  0.10576237E-01
  0.38810691E+01 -0.17787427E-02  0.17852124E-02  0.10641452E-01
  0.38817611E+01 -0.17636048E-02  0.17700645E-02  0.10706817E-01
  0.38824531E+01 -0.17484245E-02  0.17548737E-02  0.10772330E-01
  0.38831451E+01 -0.17331961E-02  0.17396343E-02  0.10837990E-01
  0.38838371E+01 -0.17179140E-02  0.17243405E-02  0.10903797E-01
  0.38845291E+01 -0.17025724E-02  0.17089867E-02  0.10969748E-01
  0.38852211E+01 -0.16871658E-02  0.16935674E-02  0.11035842E-01
  0.38859132E+01 -0.16716887E-02  0.16780769E-02  0.11102079E-01
  0.38866052E+01 -0.16561355E-02  0.16625099E-02  0.11168457E-01
  0.38872972E+01 -0.16405009E-02  0.16468608E-02  0.11234974E-01
  0.38879892E+01 -0.16247794E-02  0.16311244E-02  0.11301629E-01
  0.38886812E+01 -0.16089658E-02  0.16152953E-02  0.11368421E-01
  0.38893732E+01 -0.15930549E-02  0.15993684E-02  0.11435348E-01
  0.38900652E+01 -0.15770416E-02  0.15833386E-02  0.11502409E-01
  0.38907572E+01 -0.15609209E-02  0.15672008E-02  0.11569603E-01
  0.38914492E+01 -0.15446880E-02  0.15509504E-02  0.11636927E-01
  0.38921412E+01 -0.15283381E-02  0.15345824E-02  0.11704382E-01
  0.38928332E+01 -0.15118666E-02  0.15180923E-02  0.11771964E-01
  0.38935253E+01 -0.14952689E-02  0.15014755E-02  0.11839673E-01
  0.38942173E+01 -0.14785408E-02  0.14847278E-02  0.11907507E-01
  0.38949093E+01 -0.14616779E-02  0.14678449E-02  0.11975465E-01
  0.38956013E+01 -0.14446763E-02  0.14508228E-02  0.12043544E-01
  0.38962933E+01 -0.14275320E-02  0.14336575E-02  0.12111744E-01
  0.38969853E+01 -0.14102414E-02  0.14163453E-02  0.12180062E-01
  0.38976773E+01 -0.13928007E-02  0.13988827E-02  0.12248498E-01
  0.38983693E+01 -0.13752067E-02  0.13812663E-02  0.12317049E-01
  0.38990613E+01 -0.13574561E-02  0.13634928E-02  0.12385713E-01
  0.38997533E+01 -0.13395459E-02  0.13455593E-02  0.12454490E-01
  0.39004453E+01 -0.13214732E-02  0.13274629E-02  0.12523377E-01
  0.39011374E+01 -0.13032355E-02  0.13092010E-02  0.12592373E-01
  0.39018294E+01 -0.12848302E-02  0.12907711E-02  0.12661475E-01
  0.39025214E+01 -0.12662552E-02  0.12721711E-02  0.12730683E-01
  0.39032134E+01 -0.12475084E-02  0.12533989E-02  0.12799994E-01
  0.39039054E+01 -0.12285880E-02  0.12344527E-02  0.12869406E-01
  0.39045974E+01 -0.12094925E-02  0.12153309E-02  0.12938918E-01
  0.39052894E+01 -0.11902203E-02  0.11960321E-02  0.13008528E-01
  0.39059814E+01 -0.11707704E-02  0.11765552E-02  0.13078234E-01
  0.39066734E+01 -0.11511419E-02  0.11568994E-02  0.13148034E-01
  0.39073654E+01 -0.11313340E-02  0.11370637E-02  0.13217925E-01
  0.39080574E+01 -0.11113463E-02  0.11170479E-02  0.13287907E-01
  0.39087495E+01 -0.10911785E-02  0.10968517E-02  0.13357977E-01
  0.39094415E+01 -0.10708306E-02  0.10764750E-02  0.13428134E-01
  0.39101335E+01 -0.10503029E-02  0.10559181E-02  0.13498374E-01
  0.39108255E+01 -0.10295957E-02  0.10351815E-02  0.13568697E-01
  0.39115175E+01 -0.10087098E-02  0.10142658E-02  0.13639099E-01
  0.39122095E+01 -0.98764606E-03  0.99317208E-03  0.13709580E-01
  0.39129015E+01 -0.96640572E-03  0.97190137E-03  0.13780137E-01
  0.39135935E+01 -0.94499015E-03  0.95045513E-03  0.13850768E-01
  0.39142855E+01 -0.92340096E-03  0.92883500E-03  0.13921470E-01
  0.39149775E+01 -0.90164004E-03  0.90704285E-03  0.13992242E-01
  0.39156695E+01 -0.87970947E-03  0.88508079E-03  0.14063081E-01
  0.39163616E+01 -0.85761160E-03  0.86295116E-03  0.14133986E-01
  0.39170536E+01 -0.83534897E-03  0.84065653E-03  0.14204954E-01
  0.39177456E+01 -0.81292437E-03  0.81819968E-03  0.14275982E-01
  0.39184376E+01 -0.79034082E-03  0.79558365E-03  0.14347069E-01
  0.39191296E+01 -0.76760154E-03  0.77281166E-03  0.14418213E-01
  0.39198216E+01 -0.74471000E-03  0.74988720E-03  0.14489410E-01
  0.39205136E+01 -0.72166986E-03  0.72681392E-03  0.14560659E-01
  0.39212056E+01 -0.69848500E-03  0.70359573E-03  0.14631958E-01
  0.39218976E+01 -0.67515952E-03  0.68023673E-03  0.14703303E-01
  0.39225896E+01 -0.65169771E-03  0.65674121E-03  0.14774694E-01
  0.39232816E+01 -0.62810408E-03  0.63311369E-03  0.14846126E-01
  0.39239737E+01 -0.60438330E-03  0.60935887E-03  0.14917599E-01
  0.39246657E+01 -0.58054028E-03  0.58548165E-03  0.14989109E-01
  0.39253577E+01 -0.55658007E-03  0.56148710E-03  0.15060654E-01
  0.39260497E+01 -0.53250795E-03  0.53738048E-03  0.15132232E-01
  0.39267417E+01 -0.50832932E-03  0.51316724E-03  0.15203840E-01
  0.39274337E+01 -0.48404980E-03  0.48885299E-03  0.15275475E-01
  0.39281257E+01 -0.45967515E-03  0.46444348E-03  0.15347136E-01
  0.39288177E+01 -0.43521128E-03  0.43994467E-03  0.15418819E-01
  0.39295097E+01 -0.41066427E-03  0.41536261E-03  0.15490523E-01
  0.39302017E+01 -0.38604034E-03  0.39070355E-03  0.15562244E-01
  0.39308937E+01 -0.36134584E-03  0.36597384E-03  0.15633979E-01
  0.39315858E+01 -0.33658726E-03  0.34117999E-03  0.15705728E-01
  0.39322778E+01 -0.31177122E-03  0.31632861E-03  0.15777486E-01
  0.39329698E+01 -0.28690443E-03  0.29142643E-03  0.15849251E-01
  0.39336618E+01 -0.26199373E-03  0.26648031E-03  0.15921020E-01
  0.39343538E+01 -0.23704608E-03  0.24149719E-03  0.15992792E-01
  0.39350458E+01 -0.21206849E-03  0.21648412E-03  0.16064562E-01
  0.39357378E+01 -0.18706808E-03  0.19144822E-03  0.16136329E-01
  0.39364298E+01 -0.16205207E-03  0.16639669E-03  0.16208090E-01
  0.39371218E+01 -0.13702771E-03  0.14133683E-03  0.16279842E-01
  0.39378138E+01 -0.11200233E-03  0.11627596E-03  0.16351582E-01
  0.39385058E+01 -0.86983323E-04  0.91221470E-04  0.16423307E-01
  0.39391979E+01 -0.61978115E-04  0.66180812E-04  0.16495016E-01
  0.39398899E+01 -0.36994173E-04  0.41161455E-04  0.16566704E-01
  0.39405819E+01 -0.61506823E-02  0.61630003E-02 -0.10207280E-01
  0.39412739E+01 -0.61445209E-02  0.61568004E-02 -0.10173382E-01
  0.39419659E+01 -0.61383446E-02  0.61505855E-02 -0.10139478E-01
  0.39426579E+01 -0.61321600E-02  0.61443621E-02 -0.10105571E-01
  0.39433499E+01 -0.61259737E-02  0.61381369E-02 -0.10071667E-01
  0.39440419E+01 -0.61197922E-02  0.61319166E-02 -0.10037769E-01
  0.39447339E+01 -0.61136222E-02  0.61257076E-02 -0.10003882E-01
  0.39454259E+01 -0.61074703E-02  0.61195166E-02 -0.99700098E-02
  0.39461179E+01 -0.61013430E-02  0.61133501E-02 -0.99361559E-02
  0.39468100E+01 -0.60952467E-02  0.61072147E-02 -0.99023246E-02
  0.39475020E+01 -0.60891880E-02  0.61011168E-02 -0.98685193E-02
  0.39481940E+01 -0.60831733E-02  0.60950627E-02 -0.98347439E-02
  0.39488860E+01 -0.60772087E-02  0.60890589E-02 -0.98010018E-02
  0.39495780E+01 -0.60713007E-02  0.60831115E-02 -0.97672965E-02
  0.39502700E+01 -0.60654554E-02  0.60772269E-02 -0.97336313E-02
  0.39509620E+01 -0.60596789E-02  0.60714110E-02 -0.97000095E-02
  0.39516540E+01 -0.60539771E-02  0.60656698E-02 -0.96664343E-02
  0.39523460E+01 -0.60483560E-02  0.60600094E-02 -0.96329088E-02
  0.39530380E+01 -0.60428213E-02  0.60544354E-02 -0.95994359E-02
  0.39537300E+01 -0.60373787E-02  0.60489535E-02 -0.95660187E-02
  0.39544221E+01 -0.60320337E-02  0.60435692E-02 -0.95326598E-02
  0.39551141E+01 -0.60267918E-02  0.60382881E-02 -0.94993622E-02
  0.39558061E+01 -0.60216581E-02  0.60331152E-02 -0.94661284E-02
  0.39564981E+01 -0.60166378E-02  0.60280558E-02 -0.94329610E-02
  0.39571901E+01 -0.60117359E-02  0.60231149E-02 -0.93998627E-02
  0.39578821E+01 -0.60069572E-02  0.60182972E-02 -0.93668358E-02
  0.39585741E+01 -0.60023063E-02  0.60136073E-02 -0.93338828E-02
  0.39592661E+01 -0.59977876E-02  0.60090498E-02 -0.93010059E-02
  0.39599581E+01 -0.59934055E-02  0.60046290E-02 -0.92682073E-02
  0.39606501E+01 -0.59891641E-02  0.60003489E-02 -0.92354894E-02
  0.39613421E+01 -0.59850672E-02  0.59962135E-02 -0.92028541E-02
  0.39620342E+01 -0.59811187E-02  0.59922266E-02 -0.91703034E-02
  0.39627262E+01 -0.59773220E-02  0.59883915E-02 -0.91378395E-02
  0.39634182E+01 -0.59736805E-02  0.59847118E-02 -0.91054641E-02
  0.39641102E+01 -0.59701972E-02  0.59811905E-02 -0.90731792E-02
  0.39648022E+01 -0.59668751E-02  0.59778304E-02 -0.90409865E-02
  0.39654942E+01 -0.59637169E-02  0.59746344E-02 -0.90088877E-02
  0.39661862E+01 -0.59607251E-02  0.59716049E-02 -0.89768846E-02
  0.39668782E+01 -0.59579018E-02  0.59687442E-02 -0.89449787E-02
  0.39675702E+01 -0.59552492E-02  0.59660542E-02 -0.89131715E-02
  0.39682622E+01 -0.59527690E-02  0.59635368E-02 -0.88814647E-02
  0.39689542E+01 -0.59504628E-02  0.59611935E-02 -0.88498596E-02
  0.39696463E+01 -0.59483319E-02  0.59590258E-02 -0.88183576E-02
  0.39703383E+01 -0.59463774E-02  0.59570346E-02 -0.87869601E-02
  0.39710303E+01 -0.59446003E-02  0.59552210E-02 -0.87556683E-02
  0.39717223E+01 -0.59430011E-02  0.59535854E-02 -0.87244835E-02
  0.39724143E+01 -0.59415802E-02  0.59521284E-02 -0.86934069E-02
  0.39731063E+01 -0.59403378E-02  0.59508501E-02 -0.86624397E-02
  0.39737983E+01 -0.59392738E-02  0.59497503E-02 -0.86315829E-02
  0.39744903E+01 -0.59383879E-02  0.59488288E-02 -0.86008375E-02
  0.39751823E+01 -0.59376794E-02  0.59480850E-02 -0.85702047E-02
  0.39758743E+01 -0.59371477E-02  0.59475181E-02 -0.85396853E-02
  0.39765663E+01 -0.59367917E-02  0.59471272E-02 -0.85092802E-02
  0.39772584E+01 -0.59366100E-02  0.59469108E-02 -0.84789904E-02
  0.39779504E+01 -0.59366013E-02  0.59468675E-02 -0.84488167E-02
  0.39786424E+01 -0.59367637E-02  0.59469956E-02 -0.84187598E-02
  0.39793344E+01 -0.59370953E-02  0.59472932E-02 -0.83888206E-02
  0.39800264E+01 -0.59375939E-02  0.59477579E-02 -0.83589997E-02
  0.39807184E+01 -0.59382570E-02  0.59483874E-02 -0.83292978E-02
  0.39814104E+01 -0.59390821E-02  0.59491791E-02 -0.82997155E-02
  0.39821024E+01 -0.59400662E-02  0.59501300E-02 -0.82702535E-02
  0.39827944E+01 -0.59412062E-02  0.59512372E-02 -0.82409124E-02
  0.39834864E+01 -0.59424990E-02  0.59524972E-02 -0.82116926E-02
  0.39841784E+01 -0.59439409E-02  0.59539067E-02 -0.81825946E-02
  0.39848705E+01 -0.59455282E-02  0.59554619E-02 -0.81536190E-02
  0.39855625E+01 -0.59472571E-02  0.59571588E-02 -0.81247661E-02
  0.39862545E+01 -0.59491235E-02  0.59589935E-02 -0.80960364E-02
  0.39869465E+01 -0.59511230E-02  0.59609616E-02 -0.80674302E-02
  0.39876385E+01 -0.59532513E-02  0.59630586E-02 -0.80389478E-02
  0.39883305E+01 -0.59555035E-02  0.59652799E-02 -0.80105897E-02
  0.39890225E+01 -0.59578750E-02  0.59676207E-02 -0.79823560E-02
  0.39897145E+01 -0.59603608E-02  0.59700760E-02 -0.79542469E-02
  0.39904065E+01 -0.59629556E-02  0.59726406E-02 -0.79262629E-02
  0.39910985E+01 -0.59656542E-02  0.59753092E-02 -0.78984039E-02
  0.39917905E+01 -0.59684511E-02  0.59780764E-02 -0.78706703E-02
  0.39924826E+01 -0.59713408E-02  0.59809367E-02 -0.78430621E-02
  0.39931746E+01 -0.59743175E-02  0.59838842E-02 -0.78155795E-02
  0.39938666E+01 -0.59773753E-02  0.59869131E-02 -0.77882225E-02
  0.39945586E+01 -0.59805084E-02  0.59900175E-02 -0.77609913E-02
  0.39952506E+01 -0.59837106E-02  0.59931913E-02 -0.77338859E-02
  0.39959426E+01 -0.59869758E-02  0.59964283E-02 -0.77069063E-02
  0.39966346E+01 -0.59902977E-02  0.59997222E-02 -0.76800526E-02
  0.39973266E+01 -0.59936699E-02  0.60030667E-02 -0.76533246E-02
  0.39980186E+01 -0.59970859E-02  0.60064554E-02 -0.76267225E-02
  0.39987106E+01 -0.60005394E-02  0.60098816E-02 -0.76002460E-02
  0.39994026E+01 -0.60040236E-02  0.60133390E-02 -0.75738952E-02
  0.40000947E+01 -0.60075321E-02  0.60168208E-02 -0.75476700E-02
  0.40007867E+01 -0.60110580E-02  0.60203203E-02 -0.75215702E-02
  0.40014787E+01 -0.60145948E-02  0.60238309E-02 -0.74955957E-02
  0.40021707E+01 -0.60181356E-02  0.60273458E-02 -0.74697464E-02
  0.40028627E+01 -0.60216738E-02  0.60308582E-02 -0.74440221E-02
  0.40035547E+01 -0.60252025E-02  0.60343615E-02 -0.74184226E-02
  0.40042467E+01 -0.60287149E-02  0.60378488E-02 -0.73929478E-02
  0.40049387E+01 -0.60322044E-02  0.60413133E-02 -0.73675973E-02
  0.40056307E+01 -0.60356642E-02  0.60447484E-02 -0.73423711E-02
  0.40063227E+01 -0.60390876E-02  0.60481473E-02 -0.73172687E-02
  0.40070147E+01 -0.60424678E-02  0.60515032E-02 -0.72922901E-02
  0.40077068E+01 -0.60457982E-02  0.60548096E-02 -0.72674349E-02
  0.40083988E+01 -0.60490723E-02  0.60580599E-02 -0.72427029E-02
  0.40090908E+01 -0.60522834E-02  0.60612475E-02 -0.72180937E-02
  0.40097828E+01 -0.60554252E-02  0.60643659E-02 -0.71936071E-02
  0.40104748E+01 -0.60584911E-02  0.60674087E-02 -0.71692426E-02
  0.40111668E+01 -0.60614750E-02  0.60703697E-02 -0.71450001E-02
  0.40118588E+01 -0.60643706E-02  0.60732426E-02 -0.71208791E-02
  0.40125508E+01 -0.60671717E-02  0.60760212E-02 -0.70968794E-02
  0.40132428E+01 -0.60698724E-02  0.60786996E-02 -0.70730005E-02
  0.40139348E+01 -0.60724668E-02  0.60812719E-02 -0.70492420E-02
  0.40146268E+01 -0.60749490E-02  0.60837322E-02 -0.70256037E-02
  0.40153189E+01 -0.60773134E-02  0.60860750E-02 -0.70020850E-02
  0.40160109E+01 -0.60795546E-02  0.60882948E-02 -0.69786857E-02
  0.40167029E+01 -0.60816672E-02  0.60903860E-02 -0.69554053E-02
  0.40173949E+01 -0.60836460E-02  0.60923437E-02 -0.69322434E-02
  0.40180869E+01 -0.60854858E-02  0.60941627E-02 -0.69091995E-02
  0.40187789E+01 -0.60871820E-02  0.60958380E-02 -0.68862733E-02
  0.40194709E+01 -0.60887296E-02  0.60973651E-02 -0.68634642E-02
  0.40201629E+01 -0.60901243E-02  0.60987394E-02 -0.68407720E-02
  0.40208549E+01 -0.60913616E-02  0.60999565E-02 -0.68181960E-02
  0.40215469E+01 -0.60924375E-02  0.61010123E-02 -0.67957359E-02
  0.40222389E+01 -0.60933479E-02  0.61019028E-02 -0.67733912E-02
  0.40229310E+01 -0.60940891E-02  0.61026243E-02 -0.67511614E-02
  0.40236230E+01 -0.60946576E-02  0.61031732E-02 -0.67290460E-02
  0.40243150E+01 -0.60950499E-02  0.61035461E-02 -0.67070446E-02
  0.40250070E+01 -0.60952631E-02  0.61037399E-02 -0.66851567E-02
  0.40256990E+01 -0.60952941E-02  0.61037518E-02 -0.66633818E-02
  0.40263910E+01 -0.60951404E-02  0.61035790E-02 -0.66417194E-02
  0.40270830E+01 -0.60947994E-02  0.61032191E-02 -0.66201690E-02
  0.40277750E+01 -0.60942689E-02  0.61026698E-02 -0.65987301E-02
  0.40284670E+01 -0.60935470E-02  0.61019292E-02 -0.65774022E-02
  0.40291590E+01 -0.60926319E-02  0.61009956E-02 -0.65561847E-02
  0.40298510E+01 -0.60915221E-02  0.60998673E-02 -0.65350773E-02
  0.40305431E+01 -0.60902163E-02  0.60985431E-02 -0.65140793E-02
  0.40312351E+01 -0.60887134E-02  0.60970220E-02 -0.64931902E-02
  0.40319271E+01 -0.60870128E-02  0.60953032E-02 -0.64724095E-02
  0.40326191E+01 -0.60851138E-02  0.60933861E-02 -0.64517367E-02
  0.40333111E+01 -0.60830162E-02  0.60912705E-02 -0.64311712E-02
  0.40340031E+01 -0.60807200E-02  0.60889564E-02 -0.64107126E-02
  0.40346951E+01 -0.60782252E-02  0.60864438E-02 -0.63903603E-02
  0.40353871E+01 -0.60755325E-02  0.60837332E-02 -0.63701137E-02
  0.40360791E+01 -0.60726424E-02  0.60808254E-02 -0.63499723E-02
  0.40367711E+01 -0.60695560E-02  0.60777213E-02 -0.63299355E-02
  0.40374631E+01 -0.60662743E-02  0.60744221E-02 -0.63100029E-02
  0.40381552E+01 -0.60627990E-02  0.60709291E-02 -0.62901738E-02
  0.40388472E+01 -0.60591315E-02  0.60672442E-02 -0.62704477E-02
  0.40395392E+01 -0.60552739E-02  0.60633691E-02 -0.62508242E-02
  0.40402312E+01 -0.60512283E-02  0.60593060E-02 -0.62313025E-02
  0.40409232E+01 -0.60469971E-02  0.60550574E-02 -0.62118822E-02
  0.40416152E+01 -0.60425829E-02  0.60506258E-02 -0.61925626E-02
  0.40423072E+01 -0.60379886E-02  0.60460140E-02 -0.61733433E-02
  0.40429992E+01 -0.60332172E-02  0.60412252E-02 -0.61542237E-02
  0.40436912E+01 -0.60282721E-02  0.60362627E-02 -0.61352033E-02
  0.40443832E+01 -0.60231568E-02  0.60311300E-02 -0.61162813E-02
  0.40450752E+01 -0.60178749E-02  0.60258307E-02 -0.60974574E-02
  0.40457673E+01 -0.60124305E-02  0.60203689E-02 -0.60787308E-02
  0.40464593E+01 -0.60068277E-02  0.60147486E-02 -0.60601012E-02
  0.40471513E+01 -0.60010708E-02  0.60089743E-02 -0.60415678E-02
  0.40478433E+01 -0.59951644E-02  0.60030504E-02 -0.60231301E-02
  0.40485353E+01 -0.59891131E-02  0.59969817E-02 -0.60047875E-02
  0.40492273E+01 -0.59829220E-02  0.59907730E-02 -0.59865395E-02
  0.40499193E+01 -0.59765961E-02  0.59844295E-02 -0.59683855E-02
  0.40506113E+01 -0.59701407E-02  0.59779564E-02 -0.59503249E-02
  0.40513033E+01 -0.59635611E-02  0.59713592E-02 -0.59323572E-02
  0.40519953E+01 -0.59568630E-02  0.59646433E-02 -0.59144816E-02
  0.40526873E+01 -0.59500520E-02  0.59578145E-02 -0.58966978E-02
  0.40533794E+01 -0.59431340E-02  0.59508787E-02 -0.58790050E-02
  0.40540714E+01 -0.59361151E-02  0.59438419E-02 -0.58614027E-02
  0.40547634E+01 -0.59290013E-02  0.59367101E-02 -0.58438904E-02
  0.40554554E+01 -0.59217990E-02  0.59294896E-02 -0.58264673E-02
  0.40561474E+01 -0.59145143E-02  0.59221868E-02 -0.58091330E-02
  0.40568394E+01 -0.59071539E-02  0.59148081E-02 -0.57918868E-02
  0.40575314E+01 -0.58997242E-02  0.59073601E-02 -0.57747282E-02
  0.40582234E+01 -0.58922319E-02  0.58998493E-02 -0.57576565E-02
  0.40589154E+01 -0.58846836E-02  0.58922826E-02 -0.57406712E-02
  0.40596074E+01 -0.58770863E-02  0.58846666E-02 -0.57237717E-02
  0.40602994E+01 -0.58694467E-02  0.58770082E-02 -0.57069573E-02
  0.40609915E+01 -0.58617717E-02  0.58693144E-02 -0.56902275E-02
  0.40616835E+01 -0.58540682E-02  0.58615919E-02 -0.56735816E-02
  0.40623755E+01 -0.58463432E-02  0.58538479E-02 -0.56570191E-02
  0.40630675E+01 -0.58386038E-02  0.58460892E-02 -0.56405393E-02
  0.40637595E+01 -0.58308568E-02  0.58383230E-02 -0.56241417E-02
  0.40644515E+01 -0.58231094E-02  0.58305561E-02 -0.56078255E-02
  0.40651435E+01 -0.58153685E-02  0.58227957E-02 -0.55915903E-02
  0.40658355E+01 -0.58076412E-02  0.58150486E-02 -0.55754354E-02
  0.40665275E+01 -0.57999343E-02  0.58073219E-02 -0.55593602E-02
  0.40672195E+01 -0.57922550E-02  0.57996225E-02 -0.55433641E-02
  0.40679115E+01 -0.57846099E-02  0.57919574E-02 -0.55274464E-02
  0.40686036E+01 -0.57770061E-02  0.57843333E-02 -0.55116065E-02
  0.40692956E+01 -0.57694504E-02  0.57767572E-02 -0.54958438E-02
  0.40699876E+01 -0.57619494E-02  0.57692356E-02 -0.54801577E-02
  0.40706796E+01 -0.57545098E-02  0.57617753E-02 -0.54645476E-02
  0.40713716E+01 -0.57471382E-02  0.57543828E-02 -0.54490127E-02
  0.40720636E+01 -0.57398411E-02  0.57470647E-02 -0.54335526E-02
  0.40727556E+01 -0.57326248E-02  0.57398273E-02 -0.54181665E-02
  0.40734476E+01 -0.57254957E-02  0.57326769E-02 -0.54028538E-02
  0.40741396E+01 -0.57184599E-02  0.57256196E-02 -0.53876139E-02
  0.40748316E+01 -0.57115234E-02  0.57186615E-02 -0.53724461E-02
  0.40755236E+01 -0.57046921E-02  0.57118084E-02 -0.53573498E-02
  0.40762157E+01 -0.56979718E-02  0.57050662E-02 -0.53423243E-02
  0.40769077E+01 -0.56913681E-02  0.56984403E-02 -0.53273691E-02
